0 0.903055 0.0224262 0.228477 0 2.96339 -0.347577 0
0.005 0.906615 0.0260107 0.253338 0 2.96402 -0.34598 0
0.01 0.910544 0.0294924 0.277968 0 2.96481 -0.344041 0
0.015 0.914825 0.0328578 0.302348 0 2.96576 -0.341763 0
0.02 0.919443 0.0360935 0.326456 0 2.96687 -0.339147 0
0.025 0.924379 0.0391868 0.350271 0 2.96812 -0.336196 0
0.03 0.929613 0.0421254 0.373771 0 2.96952 -0.332914 0
0.035 0.935125 0.0448978 0.396937 0 2.97106 -0.329303 0
0.04 0.940893 0.0474929 0.419746 0 2.97274 -0.325368 0
0.045 0.946894 0.0499007 0.442178 0 2.97454 -0.321111 0
0.05 0.953105 0.0521115 0.464212 0 2.97647 -0.316537 0
0.055 0.959501 0.0541166 0.485827 0 2.9785 -0.311651 0
0.06 0.966057 0.0559082 0.507002 0 2.98064 -0.306457 0
0.065 0.972747 0.0574791 0.527716 0 2.98288 -0.300961 0
0.07 0.979544 0.0588232 0.547949 0 2.9852 -0.295168 0
0.075 0.986422 0.0599351 0.567681 0 2.9876 -0.289083 0
0.08 0.993354 0.0608105 0.58689 0 2.99007 -0.282714 0
0.085 1.00031 0.0614459 0.605557 0 2.9926 -0.276065 0
0.09 1.00727 0.0618388 0.623662 0 2.99518 -0.269144 0
0.095 1.0142 0.0619877 0.641185 0 2.9978 -0.261957 0
0.1 1.02107 0.0618919 0.658106 0 3.00045 -0.254512 0
0.105 1.02786 0.0615519 0.674407 0 3.00311 -0.246815 0
0.11 1.03454 0.0609689 0.690068 0 3.00578 -0.238875 0
0.115 1.04108 0.0601453 0.705071 0 3.00845 -0.230699 0
0.12 1.04746 0.0590844 0.719399 0 3.0111 -0.222296 0
0.125 1.05365 0.0577903 0.733033 0 3.01373 -0.213673 0
0.13 1.05963 0.0562681 0.745958 0 3.01633 -0.204839 0
0.135 1.06538 0.0545238 0.758156 0 3.01888 -0.195803 0
0.14 1.07087 0.0525644 0.769611 0 3.02137 -0.186574 0
0.145 1.07608 0.0503975 0.78031 0 3.02381 -0.177161 0
0.15 1.08098 0.0480317 0.790237 0 3.02616 -0.167573 0
0.155 1.08557 0.0454764 0.799379 0 3.02844 -0.15782 0
0.16 1.08982 0.0427416 0.807723 0 3.03062 -0.14791 0
0.165 1.09372 0.0398381 0.815258 0 3.0327 -0.137855 0
0.17 1.09725 0.0367774 0.821972 0 3.03467 -0.127664 0
0.175 1.10039 0.0335715 0.827856 0 3.03652 -0.117347 0
0.18 1.10313 0.0302332 0.8329 0 3.03825 -0.106914 0
0.185 1.10547 0.0267755 0.837096 0 3.03985 -0.0963753 0
0.19 1.1074 0.0232121 0.840439 0 3.04131 -0.0857416 0
0.195 1.1089 0.0195572 0.842921 0 3.04263 -0.0750234 0
0.2 1.10997 0.0158251 0.844538 0 3.0438 -0.0642311 0
0.205 1.1106 0.0120305 0.845287 0 3.04481 -0.0533754 0
0.21 1.1108 0.00818842 0.845165 0 3.04567 -0.0424671 0
0.215 1.11056 0.00431404 0.844171 0 3.04637 -0.0315168 0
0.22 1.10989 0.000422637 0.842305 0 3.04691 -0.0205355 0
0.225 1.10878 -0.00347044 0.839569 0 3.04727 -0.00953384 0
0.23 1.10724 -0.00734981 0.835964 0 3.04748 0.0014772 0
0.235 1.10528 -0.0112002 0.831495 0 3.04751 0.0124868 0
0.24 1.1029 -0.0150064 0.826165 0 3.04738 0.023484 0
0.245 1.10012 -0.0187533 0.819982 0 3.04708 0.0344581 0
0.25 1.09695 -0.0224262 0.812953 0 3.04661 0.0453982 0
0.255 1.09339 -0.0260107 0.805085 0 3.04598 0.0562934 0
0.26 1.08946 -0.0294924 0.796388 0 3.04519 0.0671332 0
0.265 1.08517 -0.0328578 0.786874 0 3.04424 0.0779066 0
0.27 1.08056 -0.0360935 0.776553 0 3.04313 0.0886032 0
0.275 1.07562 -0.0391868 0.765439 0 3.04188 0.0992123 0
0.28 1.07039 -0.0421254 0.753545 0 3.04048 0.109724 0
0.285 1.06487 -0.0448978 0.740887 0 3.03894 0.120127 0
0.29 1.05911 -0.0474929 0.727479 0 3.03726 0.130411 0
0.295 1.05311 -0.0499007 0.713339 0 3.03546 0.140567 0
0.3 1.04689 -0.0521115 0.698484 0 3.03353 0.150584 0
0.305 1.0405 -0.0541166 0.682933 0 3.0315 0.160452 0
0.31 1.03394 -0.0559082 0.666704 0 3.02936 0.170162 0
0.315 1.02725 -0.0574791 0.649817 0 3.02712 0.179704 0
0.32 1.02046 -0.0588232 0.632293 0 3.0248 0.189069 0
0.325 1.01358 -0.0599351 0.614153 0 3.0224 0.198247 0
0.33 1.00665 -0.0608105 0.595417 0 3.01993 0.207229 0
0.335 0.999689 -0.0614459 0.576109 0 3.0174 0.216007 0
0.34 0.992732 -0.0618388 0.556251 0 3.01482 0.224572 0
0.345 0.985804 -0.0619877 0.535865 0 3.0122 0.232915 0
0.35 0.978932 -0.0618919 0.514975 0 3.00955 0.241029 0
0.355 0.972143 -0.0615519 0.493604 0 3.00689 0.248904 0
0.36 0.965465 -0.0609689 0.471776 0 3.00422 0.256534 0
0.365 0.958922 -0.0601453 0.449514 0 3.00155 0.263911 0
0.37 0.952542 -0.0590844 0.426843 0 2.9989 0.271027 0
0.375 0.946349 -0.0577903 0.403787 0 2.99627 0.277876 0
0.38 0.940367 -0.0562681 0.38037 0 2.99367 0.28445 0
0.385 0.934621 -0.0545238 0.356616 0 2.99112 0.290744 0
0.39 0.929133 -0.0525644 0.33255 0 2.98863 0.296751 0
0.395 0.923925 -0.0503975 0.308194 0 2.98619 0.302465 0
0.4 0.919017 -0.0480317 0.283575 0 2.98384 0.30788 0
0.405 0.914428 -0.0454764 0.258715 0 2.98156 0.312992 0
0.41 0.910178 -0.0427416 0.233639 0 2.97938 0.317795 0
0.415 0.906281 -0.0398381 0.208369 0 2.9773 0.322284 0
0.42 0.902755 -0.0367774 0.182931 0 2.97533 0.326455 0
0.425 0.899612 -0.0335715 0.157347 0 2.97348 0.330304 0
0.43 0.896866 -0.0302332 0.13164 0 2.97175 0.333827 0
0.435 0.894526 -0.0267755 0.105834 0 2.97015 0.337021 0
0.44 0.892603 -0.0232121 0.0799511 0 2.96869 0.339881 0
0.445 0.891104 -0.0195572 0.0540147 0 2.96737 0.342407 0
0.45 0.890034 -0.0158251 0.0280473 0 2.9662 0.344595 0
0.455 0.889399 -0.0120305 0.00207111 0 2.96519 0.346442 0
0.46 0.8892 -0.00818842 -0.0238915 0 2.96433 0.347948 0
0.465 0.889438 -0.00431404 -0.0498184 0 2.96363 0.34911 0
0.47 0.890112 -0.000422637 -0.0756876 0 2.96309 0.349928 0
0.475 0.891221 0.00347044 -0.101477 0 2.96273 0.3504 0
0.48 0.892758 0.00734981 -0.127166 0 2.96252 0.350527 0
0.485 0.894719 0.0112002 -0.152732 0 2.96249 0.350307 0
0.49 0.897095 0.0150064 -0.178153 0 2.96262 0.349742 0
0.495 0.899877 0.0187533 -0.203409 0 2.96292 0.348832 0
0.5 0.903055 0.0224262 -0.228477 0 2.96339 0.347577 0
0.505 0.906615 0.0260107 -0.253338 0 2.96402 0.34598 0
0.51 0.910544 0.0294924 -0.277968 0 2.96481 0.344041 0
0.515 0.914825 0.0328578 -0.302348 0 2.96576 0.341763 0
0.52 0.919443 0.0360935 -0.326456 0 2.96687 0.339147 0
