0 0.42288 0.0154219 0.182119 0 2.92341 -0.543697 0
0.005 0.427612 0.0285949 0.254552 0 2.92376 -0.542971 0
0.01 0.434604 0.041655 0.326764 0 2.92444 -0.541708 0
0.015 0.443827 0.0545507 0.398698 0 2.92543 -0.539911 0
0.02 0.455244 0.0672312 0.470298 0 2.92674 -0.537582 0
0.025 0.468812 0.0796463 0.541509 0 2.92835 -0.534721 0
0.03 0.484476 0.0917471 0.612272 0 2.93027 -0.531333 0
0.035 0.502175 0.103486 0.682532 0 2.93249 -0.527421 0
0.04 0.521838 0.114816 0.752231 0 2.93498 -0.522988 0
0.045 0.543388 0.125693 0.821312 0 2.93776 -0.518039 0
0.05 0.566741 0.136074 0.889716 0 2.9408 -0.512579 0
0.055 0.591803 0.145919 0.957384 0 2.9441 -0.506613 0
0.06 0.618476 0.155187 1.02426 0 2.94763 -0.500146 0
0.065 0.646655 0.163843 1.09028 0 2.95139 -0.493187 0
0.07 0.676229 0.171852 1.15538 0 2.95537 -0.48574 0
0.075 0.70708 0.179183 1.21951 0 2.95954 -0.477815 0
0.08 0.739087 0.185806 1.2826 0 2.96388 -0.469417 0
0.085 0.772124 0.191697 1.34459 0 2.9684 -0.460557 0
0.09 0.80606 0.196831 1.40542 0 2.97305 -0.451242 0
0.095 0.840762 0.201188 1.46502 0 2.97783 -0.441481 0
0.1 0.876092 0.204751 1.52334 0 2.98272 -0.431285 0
0.105 0.911911 0.207506 1.58031 0 2.9877 -0.420663 0
0.11 0.948078 0.209442 1.63586 0 2.99274 -0.409627 0
0.115 0.98445 0.210552 1.68994 0 2.99783 -0.398185 0
0.12 1.02088 0.210831 1.74248 0 3.00296 -0.386351 0
0.125 1.05723 0.210277 1.79342 0 3.00809 -0.374136 0
0.13 1.09336 0.208894 1.8427 0 3.0132 -0.361551 0
0.135 1.12911 0.206686 1.89026 0 3.01829 -0.34861 0
0.14 1.16436 0.203663 1.93603 0 3.02332 -0.335325 0
0.145 1.19896 0.199836 1.97996 0 3.02828 -0.321708 0
0.15 1.23277 0.19522 2.02198 0 3.03315 -0.307774 0
0.155 1.26567 0.189834 2.06205 0 3.03791 -0.293537 0
0.16 1.29751 0.183698 2.10011 0 3.04253 -0.27901 0
0.165 1.32818 0.176838 2.1361 0 3.04701 -0.264207 0
0.17 1.35756 0.169279 2.16998 0 3.05133 -0.249144 0
0.175 1.38553 0.161053 2.20169 0 3.05546 -0.233834 0
0.18 1.41197 0.152191 2.23118 0 3.05939 -0.218294 0
0.185 1.43679 0.142729 2.25842 0 3.0631 -0.202539 0
0.19 1.45988 0.132703 2.28337 0 3.06659 -0.186584 0
0.195 1.48116 0.122153 2.30597 0 3.06984 -0.170444 0
0.2 1.50054 0.111121 2.3262 0 3.07282 -0.154137 0
0.205 1.51795 0.0996511 2.34403 0 3.07555 -0.137677 0
0.21 1.53331 0.0877875 2.35943 0 3.07799 -0.121081 0
0.215 1.54656 0.0755776 2.37236 0 3.08014 -0.104366 0
0.22 1.55766 0.0630693 2.38282 0 3.082 -0.087548 0
0.225 1.56656 0.0503122 2.39077 0 3.08355 -0.0706434 0
0.23 1.57322 0.0373565 2.39622 0 3.0848 -0.0536692 0
0.235 1.57762 0.0242533 2.39913 0 3.08573 -0.036642 0
0.24 1.57974 0.0110545 2.39952 0 3.08634 -0.0195786 0
0.245 1.57958 -0.00218803 2.39738 0 3.08663 -0.00249596 0
0.25 1.57712 -0.0154219 2.3927 0 3.08659 0.0145892 0
0.255 1.57239 -0.0285949 2.38549 0 3.08624 0.0316599 0
0.26 1.5654 -0.041655 2.37577 0 3.08556 0.0486994 0
0.265 1.55617 -0.0545507 2.36354 0 3.08457 0.0656909 0
0.27 1.54476 -0.0672312 2.34882 0 3.08326 0.0826175 0
0.275 1.53119 -0.0796463 2.33164 0 3.08165 0.0994626 0
0.28 1.51552 -0.0917471 2.31201 0 3.07973 0.11621 0
0.285 1.49783 -0.103486 2.28997 0 3.07751 0.132842 0
0.29 1.47816 -0.114816 2.26554 0 3.07502 0.149343 0
0.295 1.45661 -0.125693 2.23877 0 3.07224 0.165697 0
0.3 1.43326 -0.136074 2.20969 0 3.0692 0.181887 0
0.305 1.4082 -0.145919 2.17835 0 3.0659 0.197898 0
0.31 1.38152 -0.155187 2.14478 0 3.06237 0.213713 0
0.315 1.35334 -0.163843 2.10904 0 3.05861 0.229318 0
0.32 1.32377 -0.171852 2.07117 0 3.05463 0.244696 0
