0 0.0398528 0.00241063 0.0485613 0 2.9062 -0.624883 0
0.005 0.0423806 0.0216693 0.163798 0 2.90642 -0.624517 0
0.01 0.0486877 0.0408424 0.278899 0 2.90703 -0.623535 0
0.015 0.0587492 0.0598543 0.393776 0 2.90802 -0.621937 0
0.02 0.0725254 0.0786301 0.508336 0 2.9094 -0.619726 0
0.025 0.0899619 0.0970955 0.622491 0 2.91116 -0.616903 0
0.03 0.11099 0.115178 0.73615 0 2.91328 -0.613471 0
0.035 0.135526 0.132805 0.849221 0 2.91577 -0.609434 0
0.04 0.163475 0.149909 0.961611 0 2.91861 -0.604795 0
0.045 0.194724 0.166421 1.07323 0 2.92179 -0.599559 0
0.05 0.229152 0.182276 1.18398 0 2.9253 -0.593732 0
0.055 0.266622 0.197412 1.29377 0 2.92912 -0.587319 0
0.06 0.306986 0.211768 1.40251 0 2.93324 -0.580326 0
0.065 0.350085 0.225289 1.51009 0 2.93765 -0.57276 0
0.07 0.395749 0.237921 1.61642 0 2.94232 -0.56463 0
0.075 0.443798 0.249614 1.72141 0 2.94724 -0.555942 0
0.08 0.494042 0.260322 1.82494 0 2.95239 -0.546705 0
0.085 0.546282 0.270002 1.92694 0 2.95774 -0.536929 0
0.09 0.600314 0.278617 2.02728 0 2.96329 -0.526623 0
0.095 0.655922 0.286132 2.12588 0 2.96899 -0.515797 0
0.1 0.712889 0.292518 2.22263 0 2.97484 -0.504462 0
0.105 0.770988 0.29775 2.31742 0 2.98081 -0.49263 0
0.11 0.829992 0.301806 2.41016 0 2.98687 -0.480311 0
0.115 0.889666 0.304671 2.50075 0 2.993 -0.467518 0
0.12 0.949776 0.306334 2.58908 0 2.99918 -0.454264 0
0.125 1.01008 0.306788 2.67505 0 3.00539 -0.440561 0
0.13 1.07035 0.306032 2.75855 0 3.01159 -0.426424 0
0.135 1.13034 0.304067 2.8395 0 3.01777 -0.411866 0
0.14 1.18982 0.300903 2.91778 0 3.0239 -0.396901 0
0.145 1.24855 0.296551 2.99331 0 3.02995 -0.381545 0
0.15 1.30629 0.291028 3.06598 0 3.0359 -0.365812 0
0.155 1.36283 0.284357 3.1357 0 3.04173 -0.349718 0
0.16 1.41794 0.276564 3.20238 0 3.04742 -0.333279 0
