0 1.00113 0.00904385 0.139988 0 2.9923 -0.163161 0
0.005 1.00175 0.00920348 0.146841 0 2.99291 -0.160745 0
0.01 1.00237 0.00932679 0.153554 0 2.99357 -0.15817 0
0.015 1.00298 0.00941329 0.160119 0 2.99427 -0.155439 0
0.02 1.00358 0.00946264 0.166531 0 2.99501 -0.152554 0
0.025 1.00416 0.00947464 0.172782 0 2.9958 -0.149519 0
0.03 1.00473 0.00944925 0.178866 0 2.99662 -0.146336 0
0.035 1.00528 0.00938657 0.184778 0 2.99747 -0.143009 0
0.04 1.00581 0.00928685 0.190511 0 2.99835 -0.139541 0
0.045 1.00631 0.00915047 0.196059 0 2.99926 -0.135935 0
0.05 1.00679 0.00897798 0.201416 0 3.00019 -0.132195 0
0.055 1.00725 0.00877006 0.206577 0 3.00114 -0.128324 0
0.06 1.00767 0.00852753 0.211536 0 3.00211 -0.124327 0
0.065 1.00806 0.00825134 0.216289 0 3.00308 -0.120207 0
0.07 1.00843 0.00794259 0.220829 0 3.00407 -0.115968 0
0.075 1.00876 0.0076025 0.225153 0 3.00505 -0.111615 0
0.08 1.00905 0.0072324 0.229255 0 3.00604 -0.107152 0
0.085 1.00931 0.00683376 0.233131 0 3.00703 -0.102583 0
0.09 1.00953 0.00640814 0.236776 0 3.008 -0.097913 0
0.095 1.00972 0.00595724 0.240188 0 3.00897 -0.0931463 0
0.1 1.00986 0.00548283 0.243361 0 3.00991 -0.0882876 0
0.105 1.00997 0.00498678 0.246293 0 3.01084 -0.0833418 0
0.11 1.01004 0.00447105 0.24898 0 3.01175 -0.0783137 0
0.115 1.01007 0.00393767 0.251419 0 3.01263 -0.0732083 0
0.12 1.01006 0.00338875 0.253607 0 3.01348 -0.0680307 0
0.125 1.01 0.00282646 0.255543 0 3.01429 -0.062786 0
0.13 1.00991 0.00225301 0.257223 0 3.01507 -0.0574793 0
0.135 1.00978 0.00167068 0.258646 0 3.01581 -0.0521159 0
0.14 1.00962 0.00108175 0.25981 0 3.01651 -0.046701 0
0.145 1.00941 0.000488547 0.260714 0 3.01716 -0.0412401 0
0.15 1.00917 -0.000106581 0.261356 0 3.01776 -0.0357384 0
0.155 1.00889 -0.000701288 0.261737 0 3.01831 -0.0302015 0
0.16 1.00857 -0.00129323 0.261855 0 3.01881 -0.0246348 0
0.165 1.00822 -0.00188006 0.26171 0 3.01926 -0.0190437 0
0.17 1.00784 -0.00245948 0.261302 0 3.01965 -0.0134339 0
0.175 1.00743 -0.00302919 0.260633 0 3.01998 -0.00781083 0
0.18 1.00699 -0.00358694 0.259701 0 3.02025 -0.00218004 0
0.185 1.00652 -0.00413054 0.25851 0 3.02047 0.0034529 0
0.19 1.00603 -0.00465784 0.257059 0 3.02062 0.00908244 0
0.195 1.00551 -0.00516675 0.25535 0 3.02071 0.014703 0
0.2 1.00497 -0.00565528 0.253386 0 3.02073 0.0203091 0
0.205 1.00441 -0.00612148 0.251168 0 3.0207 0.0258951 0
0.21 1.00383 -0.00656353 0.2487 0 3.0206 0.0314556 0
0.215 1.00324 -0.00697967 0.245982 0 3.02044 0.036985 0
0.22 1.00263 -0.00736827 0.24302 0 3.02023 0.0424779 0
0.225 1.00202 -0.00772779 0.239815 0 3.01995 0.0479289 0
0.23 1.0014 -0.00805681 0.236371 0 3.01961 0.0533326 0
0.235 1.00077 -0.00835404 0.232693 0 3.01921 0.0586837 0
0.24 1.00014 -0.00861829 0.228784 0 3.01876 0.0639768 0
0.245 0.999504 -0.00884853 0.224649 0 3.01826 0.0692068 0
0.25 0.998873 -0.00904385 0.220291 0 3.0177 0.0743686 0
0.255 0.998247 -0.00920348 0.215716 0 3.01709 0.0794569 0
0.26 0.997628 -0.00932679 0.210929 0 3.01643 0.0844668 0
0.265 0.997019 -0.00941329 0.205934 0 3.01573 0.0893934 0
0.27 0.996421 -0.00946264 0.200737 0 3.01499 0.0942317 0
0.275 0.995837 -0.00947464 0.195344 0 3.0142 0.098977 0
0.28 0.99527 -0.00944925 0.18976 0 3.01338 0.103625 0
0.285 0.994721 -0.00938657 0.183991 0 3.01253 0.10817 0
0.29 0.994193 -0.00928685 0.178043 0 3.01165 0.112609 0
0.295 0.993688 -0.00915047 0.171923 0 3.01074 0.116936 0
0.3 0.993208 -0.00897798 0.165636 0 3.00981 0.121148 0
0.305 0.992755 -0.00877006 0.159189 0 3.00886 0.125241 0
0.31 0.99233 -0.00852753 0.152589 0 3.00789 0.12921 0
0.315 0.991936 -0.00825134 0.145843 0 3.00692 0.133051 0
0.32 0.991573 -0.00794259 0.138956 0 3.00593 0.136761 0
0.325 0.991244 -0.0076025 0.131937 0 3.00495 0.140337 0
0.33 0.990949 -0.0072324 0.124791 0 3.00396 0.143773 0
0.335 0.990691 -0.00683376 0.117527 0 3.00297 0.147068 0
0.34 0.990468 -0.00640814 0.110151 0 3.002 0.150218 0
0.345 0.990284 -0.00595724 0.102671 0 3.00103 0.153219 0
0.35 0.990137 -0.00548283 0.095094 0 3.00009 0.156069 0
0.355 0.99003 -0.00498678 0.087427 0 2.99916 0.158765 0
0.36 0.989962 -0.00447105 0.0796777 0 2.99825 0.161305 0
0.365 0.989934 -0.00393767 0.0718536 0 2.99737 0.163685 0
0.37 0.989945 -0.00338875 0.0639621 0 2.99652 0.165904 0
0.375 0.989996 -0.00282646 0.0560108 0 2.99571 0.167959 0
0.38 0.990086 -0.00225301 0.0480073 0 2.99493 0.169848 0
0.385 0.990216 -0.00167068 0.0399592 0 2.99419 0.17157 0
0.39 0.990384 -0.00108175 0.0318741 0 2.99349 0.173122 0
0.395 0.99059 -0.000488547 0.0237595 0 2.99284 0.174504 0
0.4 0.990834 0.000106581 0.0156232 0 2.99224 0.175713 0
0.405 0.991113 0.000701288 0.00747277 0 2.99169 0.176749 0
0.41 0.991428 0.00129323 -0.000684118 0 2.99119 0.17761 0
0.415 0.991776 0.00188006 -0.00883983 0 2.99074 0.178297 0
0.42 0.992157 0.00245948 -0.0169867 0 2.99035 0.178807 0
0.425 0.992569 0.00302919 -0.0251172 0 2.99002 0.17914 0
0.43 0.99301 0.00358694 -0.0332236 0 2.98975 0.179297 0
0.435 0.993479 0.00413054 -0.0412983 0 2.98953 0.179277 0
0.44 0.993973 0.00465784 -0.0493337 0 2.98938 0.17908 0
0.445 0.994491 0.00516675 -0.0573224 0 2.98929 0.178707 0
0.45 0.995031 0.00565528 -0.0652568 0 2.98927 0.178157 0
0.455 0.995591 0.00612148 -0.0731293 0 2.9893 0.177431 0
0.46 0.996168 0.00656353 -0.0809326 0 2.9894 0.17653 0
0.465 0.99676 0.00697967 -0.0886592 0 2.98956 0.175455 0
0.47 0.997365 0.00736827 -0.0963018 0 2.98977 0.174207 0
0.475 0.99798 0.00772779 -0.103853 0 2.99005 0.172786 0
0.48 0.998604 0.00805681 -0.111306 0 2.99039 0.171196 0
0.485 0.999232 0.00835404 -0.118653 0 2.99079 0.169436 0
0.49 0.999864 0.00861829 -0.125887 0 2.99124 0.167509 0
0.495 1.0005 0.00884853 -0.133001 0 2.99174 0.165417 0
0.5 1.00113 0.00904385 -0.139988 0 2.9923 0.163161 0
0.505 1.00175 0.00920348 -0.146841 0 2.99291 0.160745 0
0.51 1.00237 0.00932679 -0.153554 0 2.99357 0.15817 0
0.515 1.00298 0.00941329 -0.160119 0 2.99427 0.155439 0
0.52 1.00358 0.00946264 -0.166531 0 2.99501 0.152554 0
0.525 1.00416 0.00947464 -0.172782 0 2.9958 0.149519 0
0.53 1.00473 0.00944925 -0.178866 0 2.99662 0.146336 0
0.535 1.00528 0.00938657 -0.184778 0 2.99747 0.143009 0
0.54 1.00581 0.00928685 -0.190511 0 2.99835 0.139541 0
0.545 1.00631 0.00915047 -0.196059 0 2.99926 0.135935 0
0.55 1.00679 0.00897798 -0.201416 0 3.00019 0.132195 0
0.555 1.00725 0.00877006 -0.206577 0 3.00114 0.128324 0
0.56 1.00767 0.00852753 -0.211536 0 3.00211 0.124327 0
0.565 1.00806 0.00825134 -0.216289 0 3.00308 0.120207 0
0.57 1.00843 0.00794259 -0.220829 0 3.00407 0.115968 0
0.575 1.00876 0.0076025 -0.225153 0 3.00505 0.111615 0
0.58 1.00905 0.0072324 -0.229255 0 3.00604 0.107152 0
0.585 1.00931 0.00683376 -0.233131 0 3.00703 0.102583 0
0.59 1.00953 0.00640814 -0.236776 0 3.008 0.097913 0
0.595 1.00972 0.00595724 -0.240188 0 3.00897 0.0931463 0
0.6 1.00986 0.00548283 -0.243361 0 3.00991 0.0882876 0
0.605 1.00997 0.00498678 -0.246293 0 3.01084 0.0833418 0
0.61 1.01004 0.00447105 -0.24898 0 3.01175 0.0783137 0
0.615 1.01007 0.00393767 -0.251419 0 3.01263 0.0732083 0
0.62 1.01006 0.00338875 -0.253607 0 3.01348 0.0680307 0
0.625 1.01 0.00282646 -0.255543 0 3.01429 0.062786 0
0.63 1.00991 0.00225301 -0.257223 0 3.01507 0.0574793 0
0.635 1.00978 0.00167068 -0.258646 0 3.01581 0.0521159 0
0.64 1.00962 0.00108175 -0.25981 0 3.01651 0.046701 0
0.645 1.00941 0.000488547 -0.260714 0 3.01716 0.0412401 0
0.65 1.00917 -0.000106581 -0.261356 0 3.01776 0.0357384 0
0.655 1.00889 -0.000701288 -0.261737 0 3.01831 0.0302015 0
0.66 1.00857 -0.00129323 -0.261855 0 3.01881 0.0246348 0
0.665 1.00822 -0.00188006 -0.26171 0 3.01926 0.0190437 0
0.67 1.00784 -0.00245948 -0.261302 0 3.01965 0.0134339 0
0.675 1.00743 -0.00302919 -0.260633 0 3.01998 0.00781083 0
0.68 1.00699 -0.00358694 -0.259701 0 3.02025 0.00218004 0
0.685 1.00652 -0.00413054 -0.25851 0 3.02047 -0.0034529 0
0.69 1.00603 -0.00465784 -0.257059 0 3.02062 -0.00908244 0
0.695 1.00551 -0.00516675 -0.25535 0 3.02071 -0.014703 0
0.7 1.00497 -0.00565528 -0.253386 0 3.02073 -0.0203091 0
0.705 1.00441 -0.00612148 -0.251168 0 3.0207 -0.0258951 0
0.71 1.00383 -0.00656353 -0.2487 0 3.0206 -0.0314556 0
0.715 1.00324 -0.00697967 -0.245982 0 3.02044 -0.036985 0
0.72 1.00263 -0.00736827 -0.24302 0 3.02023 -0.0424779 0
0.725 1.00202 -0.00772779 -0.239815 0 3.01995 -0.0479289 0
0.73 1.0014 -0.00805681 -0.236371 0 3.01961 -0.0533326 0
0.735 1.00077 -0.00835404 -0.232693 0 3.01921 -0.0586837 0
0.74 1.00014 -0.00861829 -0.228784 0 3.01876 -0.0639768 0
0.745 0.999504 -0.00884853 -0.224649 0 3.01826 -0.0692068 0
0.75 0.998873 -0.00904385 -0.220291 0 3.0177 -0.0743686 0
0.755 0.998247 -0.00920348 -0.215716 0 3.01709 -0.0794569 0
0.76 0.997628 -0.00932679 -0.210929 0 3.01643 -0.0844668 0
0.765 0.997019 -0.00941329 -0.205934 0 3.01573 -0.0893934 0
0.77 0.996421 -0.00946264 -0.200737 0 3.01499 -0.0942317 0
0.775 0.995837 -0.00947464 -0.195344 0 3.0142 -0.098977 0
0.78 0.99527 -0.00944925 -0.18976 0 3.01338 -0.103625 0
0.785 0.994721 -0.00938657 -0.183991 0 3.01253 -0.10817 0
0.79 0.994193 -0.00928685 -0.178043 0 3.01165 -0.112609 0
0.795 0.993688 -0.00915047 -0.171923 0 3.01074 -0.116936 0
0.8 0.993208 -0.00897798 -0.165636 0 3.00981 -0.121148 0
0.805 0.992755 -0.00877006 -0.159189 0 3.00886 -0.125241 0
0.81 0.99233 -0.00852753 -0.152589 0 3.00789 -0.12921 0
0.815 0.991936 -0.00825134 -0.145843 0 3.00692 -0.133051 0
0.82 0.991573 -0.00794259 -0.138956 0 3.00593 -0.136761 0
0.825 0.991244 -0.0076025 -0.131937 0 3.00495 -0.140337 0
0.83 0.990949 -0.0072324 -0.124791 0 3.00396 -0.143773 0
0.835 0.990691 -0.00683376 -0.117527 0 3.00297 -0.147068 0
