0 0.919605 0.0218222 0.224903 0 2.96613 -0.332956 0
0.005 0.922902 0.024959 0.247644 0 2.96677 -0.331294 0
0.01 0.926503 0.0279973 0.270159 0 2.96757 -0.329304 0
0.015 0.930394 0.0309251 0.292429 0 2.96851 -0.32699 0
0.02 0.93456 0.0337309 0.314435 0 2.96959 -0.324353 0
0.025 0.938984 0.0364035 0.336157 0 2.97082 -0.321396 0
0.03 0.943649 0.0389325 0.357576 0 2.97218 -0.318121 0
0.035 0.948537 0.0413078 0.378671 0 2.97367 -0.314533 0
0.04 0.953627 0.0435201 0.399425 0 2.97528 -0.310634 0
0.045 0.958901 0.0455606 0.419817 0 2.97702 -0.306429 0
0.05 0.964337 0.0474214 0.439829 0 2.97886 -0.301922 0
0.055 0.969913 0.049095 0.459441 0 2.9808 -0.297116 0
0.06 0.975608 0.0505748 0.478634 0 2.98284 -0.292017 0
0.065 0.9814 0.051855 0.497389 0 2.98497 -0.28663 0
0.07 0.987265 0.0529306 0.515687 0 2.98717 -0.28096 0
0.075 0.99318 0.0537973 0.53351 0 2.98945 -0.275013 0
0.08 0.999122 0.0544517 0.550839 0 2.99179 -0.268794 0
0.085 1.00507 0.0548912 0.567657 0 2.99418 -0.262311 0
0.09 1.01099 0.055114 0.583943 0 2.99661 -0.255568 0
0.095 1.01688 0.0551194 0.599682 0 2.99908 -0.248573 0
0.1 1.02269 0.0549072 0.614855 0 3.00157 -0.241333 0
0.105 1.02842 0.0544783 0.629446 0 3.00407 -0.233854 0
0.11 1.03403 0.0538344 0.643436 0 3.00658 -0.226145 0
0.115 1.03951 0.0529781 0.656811 0 3.00908 -0.218213 0
0.12 1.04483 0.0519127 0.669553 0 3.01156 -0.210065 0
0.125 1.04998 0.0506424 0.681648 0 3.01402 -0.20171 0
0.13 1.05493 0.0491722 0.69308 0 3.01645 -0.193156 0
0.135 1.05966 0.047508 0.703835 0 3.01882 -0.184411 0
0.14 1.06416 0.0456563 0.713899 0 3.02115 -0.175485 0
0.145 1.0684 0.0436244 0.723259 0 3.02341 -0.166385 0
0.15 1.07238 0.0414203 0.731903 0 3.02559 -0.157121 0
0.155 1.07607 0.0390528 0.739818 0 3.0277 -0.147701 0
0.16 1.07945 0.0365311 0.746993 0 3.02971 -0.138137 0
0.165 1.08253 0.0338653 0.753419 0 3.03163 -0.128435 0
0.17 1.08528 0.0310658 0.759087 0 3.03345 -0.118607 0
0.175 1.08769 0.0281438 0.763986 0 3.03515 -0.108662 0
0.18 1.08976 0.0251106 0.768111 0 3.03673 -0.09861 0
0.185 1.09147 0.0219784 0.771455 0 3.03819 -0.0884605 0
0.19 1.09282 0.0187594 0.774012 0 3.03951 -0.0782236 0
0.195 1.0938 0.0154664 0.775777 0 3.0407 -0.0679095 0
0.2 1.09442 0.0121123 0.776747 0 3.04175 -0.0575284 0
0.205 1.09466 0.00871044 0.776919 0 3.04265 -0.0470905 0
0.21 1.09453 0.0052742 0.776292 0 3.04341 -0.0366062 0
0.215 1.09402 0.00181715 0.774866 0 3.04401 -0.0260857 0
0.22 1.09315 -0.00164708 0.772641 0 3.04446 -0.0155395 0
0.225 1.09191 -0.0051048 0.769619 0 3.04476 -0.00497795 0
0.23 1.0903 -0.00854238 0.765802 0 3.04489 0.00558851 0
0.235 1.08834 -0.0119462 0.761196 0 3.04487 0.0161495 0
0.24 1.08603 -0.015303 0.755805 0 3.04469 0.0266945 0
0.245 1.08337 -0.0185993 0.749634 0 3.04436 0.0372131 0
0.25 1.0804 -0.0218222 0.742692 0 3.04387 0.0476951 0
0.255 1.0771 -0.024959 0.734987 0 3.04323 0.0581299 0
0.26 1.0735 -0.0279973 0.726527 0 3.04243 0.0685074 0
0.265 1.06961 -0.0309251 0.717324 0 3.04149 0.0788173 0
0.27 1.06544 -0.0337309 0.707388 0 3.04041 0.0890494 0
0.275 1.06102 -0.0364035 0.696731 0 3.03918 0.0991937 0
0.28 1.05635 -0.0389325 0.685367 0 3.03782 0.10924 0
0.285 1.05146 -0.0413078 0.67331 0 3.03633 0.119179 0
0.29 1.04637 -0.0435201 0.660574 0 3.03472 0.128999 0
0.295 1.0411 -0.0455606 0.647175 0 3.03298 0.138693 0
