0 0.00911941 0.00128605 0.0297708 0 2.90503 -0.630416 0
0.005 0.0114148 0.0210065 0.149871 0 2.90524 -0.630075 0
0.01 0.0176117 0.0406441 0.26985 0 2.90584 -0.629112 0
0.015 0.0276856 0.0601212 0.389612 0 2.90683 -0.627528 0
0.02 0.0415968 0.0793611 0.509064 0 2.90822 -0.625324 0
0.025 0.0592904 0.0982878 0.628112 0 2.90998 -0.622504 0
0.03 0.0806966 0.116827 0.746659 0 2.91212 -0.619069 0
0.035 0.105731 0.134904 0.864611 0 2.91463 -0.615023 0
0.04 0.134294 0.15245 0.981871 0 2.91749 -0.61037 0
0.045 0.166274 0.169393 1.09834 0 2.9207 -0.605115 0
0.05 0.201545 0.185668 1.21393 0 2.92424 -0.599263 0
0.055 0.239966 0.201211 1.32853 0 2.9281 -0.592819 0
0.06 0.281387 0.215959 1.44204 0 2.93226 -0.585791 0
0.065 0.325644 0.229855 1.55437 0 2.93671 -0.578184 0
0.07 0.372563 0.242844 1.66541 0 2.94143 -0.570006 0
0.075 0.421957 0.254875 1.77506 0 2.9464 -0.561266 0
0.08 0.473633 0.265899 1.88322 0 2.9516 -0.551973 0
0.085 0.527386 0.275874 1.98978 0 2.95702 -0.542134 0
0.09 0.583005 0.284761 2.09464 0 2.96262 -0.53176 0
0.095 0.640269 0.292524 2.19769 0 2.96839 -0.520862 0
0.1 0.698953 0.299132 2.29883 0 2.9743 -0.50945 0
0.105 0.758825 0.30456 2.39795 0 2.98034 -0.497534 0
0.11 0.819648 0.308785 2.49494 0 2.98647 -0.485128 0
0.115 0.881184 0.311792 2.5897 0 2.99267 -0.472243 0
0.12 0.943188 0.313569 2.68212 0 2.99893 -0.458892 0
0.125 1.00542 0.314108 2.77209 0 3.0052 -0.445088 0
0.13 1.06762 0.313407 2.85951 0 3.01148 -0.430845 0
0.135 1.12956 0.31147 2.94428 0 3.01773 -0.416177 0
0.14 1.19099 0.308303 3.02629 0 3.02393 -0.401098 0
0.145 1.25167 0.30392 3.10543 0 3.03006 -0.385623 0
0.15 1.31135 0.298337 3.18161 0 3.03609 -0.369768 0
0.155 1.3698 0.291577 3.25474 0 3.04199 -0.353547 0
0.16 1.4268 0.283666 3.3247 0 3.04775 -0.336978 0
0.165 1.48211 0.274635 3.39142 0 3.05334 -0.320076 0
0.17 1.53551 0.264521 3.4548 0 3.05874 -0.302859 0
0.175 1.58681 0.253363 3.51475 0 3.06393 -0.285342 0
0.18 1.63578 0.241205 3.57119 0 3.06888 -0.267544 0
0.185 1.68225 0.228094 3.62404 0 3.07359 -0.249482 0
0.19 1.72603 0.214084 3.67322 0 3.07802 -0.231173 0
0.195 1.76694 0.199229 3.71866 0 3.08216 -0.212637 0
0.2 1.80482 0.183588 3.7603 0 3.086 -0.19389 0
0.205 1.83953 0.167222 3.79808 0 3.08952 -0.174953 0
0.21 1.87092 0.150196 3.83193 0 3.09271 -0.155842 0
