0 0.0431006 0.00252897 0.050373 0 2.90632 -0.624292 0
0.005 0.0456526 0.0217386 0.165129 0 2.90655 -0.623923 0
0.01 0.0519709 0.0408625 0.279749 0 2.90715 -0.622939 0
0.015 0.0620308 0.0598251 0.394143 0 2.90815 -0.62134 0
0.02 0.0757923 0.0785516 0.508221 0 2.90953 -0.619128 0
0.025 0.0932013 0.0969681 0.621893 0 2.91128 -0.616304 0
0.03 0.114189 0.115002 0.735069 0 2.9134 -0.612873 0
0.035 0.138673 0.132582 0.847658 0 2.91589 -0.608836 0
0.04 0.166555 0.149639 0.959568 0 2.91873 -0.604199 0
0.045 0.197728 0.166105 1.07071 0 2.9219 -0.598966 0
0.05 0.232066 0.181915 1.18098 0 2.92541 -0.593141 0
0.055 0.269435 0.197008 1.2903 0 2.92923 -0.586731 0
0.06 0.309687 0.211323 1.39856 0 2.93335 -0.579742 0
0.065 0.352663 0.224804 1.50567 0 2.93775 -0.572181 0
0.07 0.398195 0.237398 1.61154 0 2.94242 -0.564055 0
0.075 0.446101 0.249055 1.71607 0 2.94733 -0.555373 0
0.08 0.496193 0.25973 1.81915 0 2.95247 -0.546142 0
0.085 0.548274 0.269379 1.92069 0 2.95782 -0.536373 0
0.09 0.602137 0.277965 2.02059 0 2.96336 -0.526074 0
0.095 0.657571 0.285454 2.11875 0 2.96906 -0.515256 0
0.1 0.714356 0.291816 2.21506 0 2.9749 -0.503929 0
0.105 0.772268 0.297027 2.30943 0 2.98086 -0.492106 0
0.11 0.831079 0.301066 2.40175 0 2.98691 -0.479796 0
0.115 0.890557 0.303916 2.49193 0 2.99304 -0.467013 0
0.12 0.950466 0.305567 2.57985 0 2.99921 -0.453769 0
0.125 1.01057 0.306012 2.66542 0 3.00541 -0.440078 0
0.13 1.07063 0.305249 2.74854 0 3.0116 -0.425952 0
0.135 1.13042 0.303282 2.82911 0 3.01777 -0.411405 0
0.14 1.18969 0.300118 2.90703 0 3.02389 -0.396453 0
0.145 1.24821 0.295769 2.98219 0 3.02994 -0.381109 0
0.15 1.30575 0.290253 3.05452 0 3.03588 -0.36539 0
0.155 1.36209 0.283592 3.1239 0 3.04171 -0.349309 0
0.16 1.41699 0.275811 3.19026 0 3.04738 -0.332884 0
0.165 1.47025 0.266942 3.2535 0 3.0529 -0.316131 0
0.17 1.52166 0.257019 3.31353 0 3.05822 -0.299065 0
0.175 1.571 0.246082 3.37027 0 3.06333 -0.281704 0
0.18 1.6181 0.234174 3.42365 0 3.06821 -0.264066 0
0.185 1.66275 0.221342 3.47358 0 3.07285 -0.246166 0
0.19 1.70479 0.207636 3.51999 0 3.07721 -0.228024 0
0.195 1.74404 0.193111 3.56282 0 3.08129 -0.209657 0
0.2 1.78036 0.177823 3.60201 0 3.08507 -0.191083 0
0.205 1.8136 0.161834 3.63748 0 3.08853 -0.17232 0
0.21 1.84363 0.145206 3.6692 0 3.09167 -0.153387 0
0.215 1.87033 0.128005 3.69711 0 3.09446 -0.134303 0
0.22 1.89359 0.110299 3.72117 0 3.0969 -0.115086 0
0.225 1.91333 0.0921577 3.74134 0 3.09897 -0.0957561 0
0.23 1.92947 0.0736526 3.75759 0 3.10068 -0.0763314 0
0.235 1.94193 0.0548568 3.76989 0 3.102 -0.0568312 0
0.24 1.95068 0.0358444 3.77823 0 3.10295 -0.037275 0
0.245 1.95568 0.0166907 3.78259 0 3.10351 -0.0176821 0
0.25 1.9569 -0.00252897 3.78297 0 3.10368 0.00192838 0
0.255 1.95435 -0.0217386 3.77935 0 3.10345 0.0215369 0
0.26 1.94803 -0.0408625 3.77176 0 3.10285 0.0411242 0
0.265 1.93797 -0.0598251 3.76019 0 3.10185 0.0606709 0
0.27 1.92421 -0.0785516 3.74466 0 3.10047 0.0801577 0
0.275 1.9068 -0.0969681 3.72521 0 3.09872 0.0995654 0
0.28 1.88581 -0.115002 3.70186 0 3.0966 0.118875 0
0.285 1.86133 -0.132582 3.67463 0 3.09411 0.138067 0
0.29 1.83344 -0.149639 3.64359 0 3.09127 0.157123 0
0.295 1.80227 -0.166105 3.60876 0 3.0881 0.176024 0
0.3 1.76793 -0.181915 3.5702 0 3.08459 0.194751 0
0.305 1.73057 -0.197008 3.52798 0 3.08077 0.213286 0
0.31 1.69031 -0.211323 3.48214 0 3.07665 0.23161 0
0.315 1.64734 -0.224804 3.43276 0 3.07225 0.249706 0
0.32 1.60181 -0.237398 3.37991 0 3.06758 0.267555 0
0.325 1.5539 -0.249055 3.32367 0 3.06267 0.285141 0
0.33 1.50381 -0.25973 3.2641 0 3.05753 0.302445 0
0.335 1.45173 -0.269379 3.20131 0 3.05218 0.31945 0
0.34 1.39786 -0.277965 3.13536 0 3.04664 0.336141 0
0.345 1.34243 -0.285454 3.06635 0 3.04094 0.352499 0
0.35 1.28564 -0.291816 2.99438 0 3.0351 0.36851 0
0.355 1.22773 -0.297027 2.91953 0 3.02914 0.384157 0
0.36 1.16892 -0.301066 2.8419 0 3.02309 0.399425 0
0.365 1.10944 -0.303916 2.76159 0 3.01696 0.414298 0
