0 0.12908 0.00562364 0.0912249 0 2.90975 -0.60816 0
0.005 0.132244 0.0235231 0.194597 0 2.90999 -0.60772 0
0.01 0.138832 0.0413298 0.297805 0 2.91062 -0.60668 0
0.015 0.148819 0.0589734 0.400767 0 2.91161 -0.605041 0
0.02 0.162166 0.0763842 0.503405 0 2.91298 -0.602805 0
0.025 0.178819 0.0934935 0.605638 0 2.9147 -0.599974 0
0.03 0.198713 0.110234 0.707384 0 2.91678 -0.596552 0
0.035 0.221769 0.126539 0.808562 0 2.91922 -0.59254 0
0.04 0.247896 0.142345 0.90909 0 2.92199 -0.587944 0
0.045 0.276992 0.157589 1.00889 0 2.92508 -0.582767 0
0.05 0.308941 0.172212 1.10787 0 2.9285 -0.577015 0
0.055 0.343617 0.186154 1.20595 0 2.93221 -0.570694 0
0.06 0.380884 0.199362 1.30304 0 2.93621 -0.56381 0
0.065 0.420594 0.211783 1.39906 0 2.94049 -0.556369 0
0.07 0.46259 0.223369 1.49393 0 2.94501 -0.548379 0
0.075 0.506708 0.234072 1.58755 0 2.94978 -0.539848 0
0.08 0.552773 0.243852 1.67983 0 2.95476 -0.530785 0
0.085 0.600602 0.25267 1.7707 0 2.95994 -0.521197 0
0.09 0.650008 0.260491 1.86005 0 2.9653 -0.511095 0
0.095 0.700795 0.267283 1.94779 0 2.97082 -0.500489 0
0.1 0.752763 0.273021 2.03384 0 2.97647 -0.489389 0
0.105 0.805706 0.277681 2.11811 0 2.98223 -0.477805 0
0.11 0.859416 0.281245 2.2005 0 2.98808 -0.465751 0
0.115 0.913681 0.283699 2.28092 0 2.994 -0.453236 0
0.12 0.968287 0.285034 2.35928 0 2.99996 -0.440275 0
0.125 1.02302 0.285244 2.4355 0 3.00595 -0.426878 0
0.13 1.07766 0.284328 2.50947 0 3.01193 -0.413061 0
0.135 1.13199 0.28229 2.58111 0 3.01788 -0.398836 0
0.14 1.1858 0.279137 2.65033 0 3.02378 -0.384217 0
0.145 1.23888 0.274884 2.71704 0 3.02961 -0.369219 0
0.15 1.29102 0.269545 2.78116 0 3.03534 -0.353857 0
0.155 1.34201 0.263143 2.8426 0 3.04095 -0.338146 0
0.16 1.39165 0.255702 2.90128 0 3.04641 -0.3221 0
0.165 1.43974 0.247252 2.95713 0 3.05172 -0.305737 0
0.17 1.4861 0.237826 3.01006 0 3.05684 -0.289073 0
0.175 1.53054 0.227461 3.06 0 3.06175 -0.272123 0
0.18 1.57288 0.216199 3.10687 0 3.06645 -0.254904 0
0.185 1.61297 0.204084 3.15062 0 3.0709 -0.237434 0
0.19 1.65063 0.191163 3.19117 0 3.07508 -0.219729 0
0.195 1.68573 0.177488 3.22847 0 3.079 -0.201808 0
0.2 1.71812 0.163112 3.26246 0 3.08262 -0.183688 0
0.205 1.74768 0.148093 3.29309 0 3.08593 -0.165386 0
0.21 1.77428 0.132489 3.3203 0 3.08893 -0.146921 0
0.215 1.79783 0.116362 3.34407 0 3.09159 -0.128311 0
0.22 1.81823 0.0997764 3.36435 0 3.09391 -0.109574 0
0.225 1.83541 0.0827967 3.3811 0 3.09588 -0.0907295 0
0.23 1.84928 0.0654902 3.39431 0 3.0975 -0.0717952 0
0.235 1.85981 0.0479253 3.40395 0 3.09874 -0.0527901 0
0.24 1.86694 0.0301712 3.41 0 3.09962 -0.0337329 0
0.245 1.87065 0.012298 3.41245 0 3.10012 -0.0146424 0
0.25 1.87092 -0.00562364 3.4113 0 3.10025 0.00446261 0
0.255 1.86776 -0.0235231 3.40655 0 3.10001 0.0235632 0
0.26 1.86117 -0.0413298 3.39821 0 3.09938 0.0426405 0
0.265 1.85118 -0.0589734 3.38628 0 3.09839 0.0616757 0
0.27 1.83783 -0.0763842 3.37079 0 3.09702 0.0806501 0
0.275 1.82118 -0.0934935 3.35175 0 3.0953 0.0995448 0
0.28 1.80129 -0.110234 3.3292 0 3.09322 0.118341 0
0.285 1.77823 -0.126539 3.30317 0 3.09078 0.137021 0
0.29 1.7521 -0.142345 3.27369 0 3.08801 0.155566 0
0.295 1.72301 -0.157589 3.24082 0 3.08492 0.173957 0
0.3 1.69106 -0.172212 3.20459 0 3.0815 0.192176 0
0.305 1.65638 -0.186154 3.16507 0 3.07779 0.210206 0
0.31 1.61912 -0.199362 3.12232 0 3.07379 0.228028 0
0.315 1.57941 -0.211783 3.07638 0 3.06951 0.245625 0
0.32 1.53741 -0.223369 3.02734 0 3.06499 0.26298 0
0.325 1.49329 -0.234072 2.97525 0 3.06022 0.280075 0
0.33 1.44723 -0.243852 2.9202 0 3.05524 0.296894 0
0.335 1.3994 -0.25267 2.86225 0 3.05006 0.31342 0
0.34 1.34999 -0.260491 2.80149 0 3.0447 0.329636 0
0.345 1.29921 -0.267283 2.73801 0 3.03918 0.345528 0
0.35 1.24724 -0.273021 2.67187 0 3.03353 0.361078 0
0.355 1.19429 -0.277681 2.60318 0 3.02777 0.376272 0
0.36 1.14058 -0.281245 2.53202 0 3.02192 0.391094 0
0.365 1.08632 -0.283699 2.45847 0 3.016 0.405531 0
0.37 1.03171 -0.285034 2.38264 0 3.01004 0.419567 0
0.375 0.976982 -0.285244 2.30461 0 3.00405 0.43319 0
0.38 0.922342 -0.284328 2.22447 0 2.99807 0.446384 0
0.385 0.868008 -0.28229 2.14232 0 2.99212 0.459139 0
0.39 0.814195 -0.279137 2.05826 0 2.98622 0.47144 0
0.395 0.761116 -0.274884 1.97237 0 2.98039 0.483276 0
0.4 0.708979 -0.269545 1.88475 0 2.97466 0.494635 0
0.405 0.657991 -0.263143 1.7955 0 2.96905 0.505506 0
0.41 0.608353 -0.255702 1.70471 0 2.96359 0.515878 0
0.415 0.56026 -0.247252 1.61247 0 2.95828 0.52574 0
0.42 0.513903 -0.237826 1.51887 0 2.95316 0.535084 0
0.425 0.469464 -0.227461 1.42401 0 2.94825 0.5439 0
0.43 0.427119 -0.216199 1.32797 0 2.94355 0.55218 0
0.435 0.387035 -0.204084 1.23085 0 2.9391 0.559914 0
0.44 0.349369 -0.191163 1.13273 0 2.93492 0.567096 0
0.445 0.314272 -0.177488 1.03371 0 2.931 0.573718 0
0.45 0.281881 -0.163112 0.933863 0 2.92738 0.579773 0
