0 0.354476 0.0132818 0.165276 0 2.91989 -0.560336 0
0.005 0.358931 0.0275972 0.244361 0 2.92021 -0.559683 0
0.01 0.365915 0.0418037 0.323234 0 2.92087 -0.558478 0
0.015 0.375402 0.0558452 0.401834 0 2.92187 -0.556722 0
0.02 0.387354 0.0696663 0.480101 0 2.92319 -0.554416 0
0.025 0.401724 0.0832124 0.557971 0 2.92483 -0.551564 0
0.03 0.418455 0.0964302 0.635385 0 2.9268 -0.548167 0
0.035 0.437481 0.109267 0.71228 0 2.92907 -0.544229 0
0.04 0.458727 0.121673 0.788593 0 2.93164 -0.539754 0
0.045 0.482109 0.133599 0.864262 0 2.93449 -0.534746 0
0.05 0.507535 0.144998 0.939222 0 2.93763 -0.52921 0
0.055 0.534905 0.155824 1.01341 0 2.94103 -0.523153 0
0.06 0.56411 0.166035 1.08676 0 2.94469 -0.516579 0
0.065 0.595035 0.175591 1.15921 0 2.94858 -0.509495 0
0.07 0.627559 0.184454 1.23069 0 2.9527 -0.501908 0
0.075 0.661552 0.19259 1.30114 0 2.95702 -0.493826 0
0.08 0.696882 0.199965 1.37048 0 2.96153 -0.485257 0
0.085 0.733407 0.206551 1.43866 0 2.96622 -0.476209 0
0.09 0.770985 0.212321 1.50559 0 2.97105 -0.46669 0
0.095 0.809466 0.217254 1.57122 0 2.97603 -0.456712 0
0.1 0.848699 0.221329 1.63548 0 2.98111 -0.446282 0
0.105 0.88853 0.224531 1.69829 0 2.98629 -0.435412 0
0.11 0.9288 0.226847 1.75959 0 2.99154 -0.424113 0
0.115 0.969351 0.228268 1.8193 0 2.99685 -0.412395 0
0.12 1.01002 0.228787 1.87736 0 3.00219 -0.400269 0
0.125 1.05066 0.228404 1.93371 0 3.00754 -0.387749 0
0.13 1.09109 0.227119 1.98826 0 3.01288 -0.374847 0
0.135 1.13116 0.224938 2.04096 0 3.01818 -0.361574 0
0.14 1.17072 0.22187 2.09174 0 3.02344 -0.347944 0
0.145 1.2096 0.217925 2.14053 0 3.02862 -0.333971 0
0.15 1.24765 0.213121 2.18727 0 3.03371 -0.319669 0
0.155 1.28473 0.207475 2.2319 0 3.03869 -0.305051 0
0.16 1.32069 0.201011 2.27435 0 3.04353 -0.290132 0
0.165 1.35537 0.193753 2.31457 0 3.04823 -0.274926 0
0.17 1.38866 0.185731 2.3525 0 3.05275 -0.25945 0
0.175 1.42041 0.176976 2.38808 0 3.05708 -0.243717 0
0.18 1.4505 0.167522 2.42127 0 3.06121 -0.227744 0
0.185 1.47882 0.157407 2.45201 0 3.06511 -0.211546 0
0.19 1.50524 0.146671 2.48025 0 3.06878 -0.195139 0
0.195 1.52967 0.135356 2.50596 0 3.0722 -0.17854 0
0.2 1.55201 0.123507 2.5291 0 3.07535 -0.161764 0
0.205 1.57218 0.111171 2.54962 0 3.07822 -0.144829 0
0.21 1.59008 0.0983956 2.56749 0 3.08081 -0.127751 0
0.215 1.60566 0.085232 2.58269 0 3.08309 -0.110546 0
0.22 1.61884 0.071732 2.59519 0 3.08507 -0.0932332 0
0.225 1.62958 0.057949 2.60497 0 3.08673 -0.0758278 0
0.23 1.63784 0.0439373 2.612 0 3.08807 -0.0583477 0
0.235 1.64358 0.0297521 2.61629 0 3.08908 -0.04081 0
0.24 1.64678 0.0154496 2.61782 0 3.08976 -0.023232 0
0.245 1.64743 0.00108604 2.61658 0 3.09011 -0.00563106 0
0.25 1.64552 -0.0132818 2.61257 0 3.09011 0.0119754 0
