0 0.010864 0.00135011 0.0309369 0 2.90509 -0.630105 0
0.005 0.0131727 0.0210444 0.150742 0 2.9053 -0.629762 0
0.01 0.019376 0.0406557 0.270424 0 2.90591 -0.628798 0
0.015 0.0294494 0.0601065 0.38989 0 2.9069 -0.627213 0
0.02 0.0433531 0.0793202 0.509045 0 2.90828 -0.625009 0
0.025 0.0610323 0.0982207 0.627795 0 2.91005 -0.622189 0
0.03 0.0824171 0.116734 0.746045 0 2.91219 -0.618754 0
0.035 0.107423 0.134786 0.8637 0 2.91469 -0.614709 0
0.04 0.135952 0.152306 0.980664 0 2.91755 -0.610057 0
0.045 0.167891 0.169225 1.09684 0 2.92076 -0.604803 0
0.05 0.203113 0.185477 1.21213 0 2.9243 -0.598952 0
0.055 0.241481 0.200996 1.32644 0 2.92816 -0.59251 0
0.06 0.282842 0.215722 1.43966 0 2.93232 -0.585483 0
0.065 0.327034 0.229597 1.5517 0 2.93676 -0.577879 0
0.07 0.373881 0.242566 1.66246 0 2.94148 -0.569704 0
0.075 0.423199 0.254577 1.77182 0 2.94645 -0.560967 0
0.08 0.474794 0.265584 1.8797 0 2.95165 -0.551676 0
0.085 0.528461 0.275542 1.98599 0 2.95706 -0.541841 0
0.09 0.58399 0.284413 2.09057 0 2.96266 -0.531471 0
0.095 0.64116 0.292162 2.19335 0 2.96842 -0.520577 0
0.1 0.699746 0.298758 2.29422 0 2.97433 -0.509169 0
0.105 0.759518 0.304174 2.39308 0 2.98036 -0.497259 0
0.11 0.820238 0.30839 2.48981 0 2.98649 -0.484857 0
0.115 0.881668 0.311389 2.58432 0 2.99269 -0.471978 0
0.12 0.943565 0.31316 2.67649 0 2.99894 -0.458632 0
0.125 1.00568 0.313694 2.76622 0 3.00522 -0.444834 0
0.13 1.06778 0.31299 2.8534 0 3.01149 -0.430597 0
0.135 1.12961 0.311051 2.93794 0 3.01774 -0.415935 0
0.14 1.19093 0.307884 3.01972 0 3.02393 -0.400862 0
0.145 1.25149 0.303503 3.09864 0 3.03005 -0.385394 0
0.15 1.31107 0.297923 3.17461 0 3.03608 -0.369545 0
0.155 1.36941 0.291168 3.24753 0 3.04198 -0.353332 0
0.16 1.4263 0.283264 3.31729 0 3.04773 -0.33677 0
0.165 1.4815 0.274242 3.38382 0 3.05332 -0.319876 0
0.17 1.53481 0.264137 3.44701 0 3.05872 -0.302666 0
0.175 1.586 0.25299 3.50678 0 3.0639 -0.285157 0
0.18 1.63488 0.240845 3.56305 0 3.06885 -0.267367 0
0.185 1.68125 0.227749 3.61574 0 3.07355 -0.249313 0
0.19 1.72494 0.213754 3.66477 0 3.07798 -0.231013 0
0.195 1.76577 0.198916 3.71007 0 3.08212 -0.212485 0
0.2 1.80357 0.183292 3.75157 0 3.08595 -0.193748 0
0.205 1.8382 0.166946 3.78922 0 3.08947 -0.174819 0
0.21 1.86952 0.14994 3.82296 0 3.09265 -0.155718 0
0.215 1.89742 0.132343 3.85272 0 3.09549 -0.136462 0
0.22 1.92177 0.114223 3.87848 0 3.09797 -0.117073 0
0.225 1.94248 0.0956527 3.9002 0 3.10009 -0.0975675 0
0.23 1.95947 0.0767048 3.91782 0 3.10182 -0.077966 0
0.235 1.97268 0.0574542 3.93134 0 3.10318 -0.0582875 0
0.24 1.98205 0.0379768 3.94073 0 3.10415 -0.0385515 0
0.245 1.98754 0.0183496 3.94597 0 3.10472 -0.0187774 0
0.25 1.98914 -0.00135011 3.94706 0 3.10491 0.00101516 0
0.255 1.98683 -0.0210444 3.94399 0 3.1047 0.0208067 0
0.26 1.98062 -0.0406557 3.93676 0 3.10409 0.0405778 0
0.265 1.97055 -0.0601065 3.9254 0 3.1031 0.0603088 0
0.27 1.95665 -0.0793202 3.90991 0 3.10172 0.0799803 0
0.275 1.93897 -0.0982207 3.89032 0 3.09995 0.0995728 0
0.28 1.91758 -0.116734 3.86666 0 3.09781 0.119067 0
0.285 1.89258 -0.134786 3.83896 0 3.09531 0.138444 0
0.29 1.86405 -0.152306 3.80727 0 3.09245 0.157684 0
0.295 1.83211 -0.169225 3.77163 0 3.08924 0.176769 0
0.3 1.79689 -0.185477 3.73209 0 3.0857 0.195679 0
0.305 1.75852 -0.200996 3.68872 0 3.08184 0.214396 0
0.31 1.71716 -0.215722 3.64158 0 3.07768 0.232901 0
0.315 1.67297 -0.229597 3.59074 0 3.07324 0.251177 0
0.32 1.62612 -0.242566 3.53626 0 3.06852 0.269204 0
0.325 1.5768 -0.254577 3.47823 0 3.06355 0.286966 0
0.33 1.52521 -0.265584 3.41673 0 3.05835 0.304445 0
0.335 1.47154 -0.275542 3.35184 0 3.05294 0.321623 0
0.34 1.41601 -0.284413 3.28365 0 3.04734 0.338484 0
0.345 1.35884 -0.292162 3.21225 0 3.04158 0.355011 0
0.35 1.30025 -0.298758 3.13775 0 3.03567 0.371188 0
0.355 1.24048 -0.304174 3.06023 0 3.02964 0.386998 0
0.36 1.17976 -0.30839 2.97979 0 3.02351 0.402426 0
0.365 1.11833 -0.311389 2.89654 0 3.01731 0.417458 0
0.37 1.05644 -0.31316 2.81058 0 3.01106 0.432077 0
0.375 0.994316 -0.313694 2.72201 0 3.00478 0.446269 0
0.38 0.932218 -0.31299 2.63095 0 2.99851 0.460022 0
0.385 0.870389 -0.311051 2.53749 0 2.99226 0.47332 0
0.39 0.809071 -0.307884 2.44174 0 2.98607 0.486152 0
