0 0.783945 0.0233819 0.234628 0 2.94881 -0.42165 0
0.005 0.788636 0.0297779 0.272652 0 2.94936 -0.420381 0
0.01 0.794162 0.0360564 0.310434 0 2.95012 -0.418698 0
0.015 0.8005 0.0421927 0.347942 0 2.9511 -0.416601 0
0.02 0.807625 0.0481624 0.385145 0 2.95229 -0.414093 0
0.025 0.815509 0.0539421 0.422013 0 2.95369 -0.411177 0
0.03 0.824122 0.0595088 0.458514 0 2.95529 -0.407855 0
0.035 0.833428 0.0648407 0.494617 0 2.95709 -0.40413 0
0.04 0.843392 0.0699167 0.530291 0 2.95908 -0.400007 0
0.045 0.853974 0.0747168 0.565506 0 2.96125 -0.395488 0
0.05 0.865132 0.079222 0.600229 0 2.96359 -0.39058 0
0.055 0.876823 0.0834146 0.634429 0 2.9661 -0.385286 0
0.06 0.889 0.0872779 0.668075 0 2.96876 -0.379611 0
0.065 0.901614 0.0907969 0.701134 0 2.97156 -0.373562 0
0.07 0.914618 0.0939574 0.733576 0 2.97449 -0.367145 0
0.075 0.927958 0.0967472 0.765368 0 2.97755 -0.360365 0
0.08 0.941582 0.0991552 0.796479 0 2.98071 -0.353229 0
0.085 0.955437 0.101172 0.826877 0 2.98397 -0.345745 0
0.09 0.969467 0.102789 0.856529 0 2.98731 -0.33792 0
0.095 0.983619 0.104001 0.885406 0 2.99072 -0.329761 0
0.1 0.997835 0.104802 0.913474 0 2.99419 -0.321277 0
0.105 1.01206 0.10519 0.940703 0 2.9977 -0.312476 0
0.11 1.02624 0.105162 0.967062 0 3.00124 -0.303366 0
0.115 1.04031 0.10472 0.99252 0 3.00479 -0.293957 0
0.12 1.05422 0.103864 1.01705 0 3.00835 -0.284258 0
0.125 1.06792 0.102598 1.04061 0 3.01189 -0.274278 0
0.13 1.08136 0.100928 1.06319 0 3.0154 -0.264028 0
0.135 1.09447 0.0988587 1.08475 0 3.01888 -0.253517 0
0.14 1.10721 0.0963996 1.10526 0 3.02229 -0.242756 0
0.145 1.11952 0.0935601 1.1247 0 3.02564 -0.231755 0
