0 0.0209656 0.00172052 0.03742 0 2.90548 -0.628296 0
0.005 0.0233514 0.0212633 0.155567 0 2.90569 -0.627946 0
0.01 0.0295915 0.0407222 0.273586 0 2.90629 -0.626975 0
0.015 0.0396614 0.0600204 0.391386 0 2.90729 -0.625386 0
0.02 0.0535213 0.0790817 0.508873 0 2.90867 -0.623179 0
0.025 0.0711165 0.097831 0.625954 0 2.91043 -0.620358 0
0.03 0.0923776 0.116194 0.742538 0 2.91257 -0.616924 0
0.035 0.117221 0.134099 0.858528 0 2.91506 -0.612882 0
0.04 0.145548 0.151474 0.973832 0 2.91792 -0.608234 0
0.045 0.177247 0.168251 1.08835 0 2.92112 -0.602987 0
0.05 0.212193 0.184365 1.202 0 2.92464 -0.597144 0
0.055 0.250248 0.199751 1.31466 0 2.92849 -0.590712 0
0.06 0.291263 0.214349 1.42626 0 2.93264 -0.583697 0
0.065 0.335074 0.2281 1.53668 0 2.93707 -0.576106 0
0.07 0.381509 0.240952 1.64583 0 2.94177 -0.567946 0
0.075 0.430386 0.252852 1.7536 0 2.94672 -0.559226 0
0.08 0.48151 0.263755 1.85991 0 2.9519 -0.549954 0
0.085 0.53468 0.273616 1.96463 0 2.9573 -0.54014 0
0.09 0.589687 0.282398 2.06768 0 2.96287 -0.529792 0
0.095 0.646314 0.290066 2.16894 0 2.96862 -0.518921 0
0.1 0.704336 0.296588 2.26831 0 2.97451 -0.507539 0
0.105 0.763525 0.30194 2.3657 0 2.98052 -0.495655 0
0.11 0.823647 0.306101 2.46098 0 2.98662 -0.483283 0
0.115 0.884465 0.309053 2.55406 0 2.9928 -0.470433 0
0.12 0.94574 0.310786 2.64484 0 2.99903 -0.457119 0
0.125 1.00723 0.311292 2.7332 0 3.00528 -0.443354 0
0.13 1.06869 0.31057 2.81905 0 3.01152 -0.429151 0
0.135 1.12988 0.308622 2.90228 0 3.01775 -0.414525 0
0.14 1.19055 0.305456 2.98279 0 3.02392 -0.39949 0
0.145 1.25048 0.301085 3.06048 0 3.03002 -0.384061 0
0.15 1.30941 0.295525 3.13525 0 3.03602 -0.368252 0
0.155 1.36713 0.288799 3.20701 0 3.04189 -0.35208 0
0.16 1.42339 0.280933 3.27565 0 3.04763 -0.335561 0
0.165 1.47799 0.271959 3.3411 0 3.05319 -0.318711 0
0.17 1.5307 0.261911 3.40325 0 3.05856 -0.301546 0
0.175 1.58131 0.25083 3.46203 0 3.06372 -0.284083 0
0.18 1.62963 0.238758 3.51735 0 3.06865 -0.26634 0
0.185 1.67546 0.225745 3.56913 0 3.07333 -0.248334 0
0.19 1.71863 0.21184 3.6173 0 3.07774 -0.230083 0
0.195 1.75897 0.1971 3.66179 0 3.08186 -0.211605 0
0.2 1.7963 0.181581 3.70253 0 3.08568 -0.192919 0
0.205 1.8305 0.165346 3.73946 0 3.08918 -0.174041 0
0.21 1.86142 0.148459 3.77253 0 3.09235 -0.154992 0
