0 0.188376 0.00770995 0.114174 0 2.91223 -0.596437 0
0.005 0.191927 0.0246894 0.210627 0 2.9125 -0.595944 0
0.01 0.198668 0.0415715 0.3069 0 2.91313 -0.594864 0
0.015 0.20857 0.0582894 0.402919 0 2.91413 -0.593196 0
0.02 0.221597 0.0747774 0.498609 0 2.91548 -0.590943 0
0.025 0.237695 0.0909702 0.593895 0 2.91719 -0.588107 0
0.03 0.256802 0.106804 0.688701 0 2.91924 -0.584691 0
0.035 0.278841 0.122216 0.782953 0 2.92163 -0.580697 0
0.04 0.303727 0.137146 0.876573 0 2.92435 -0.576131 0
0.045 0.331361 0.151535 0.969485 0 2.92739 -0.570995 0
0.05 0.361633 0.165326 1.06161 0 2.93074 -0.565297 0
0.055 0.394425 0.178464 1.15287 0 2.93437 -0.55904 0
0.06 0.429607 0.190898 1.24319 0 2.93829 -0.552232 0
0.065 0.46704 0.202578 1.33248 0 2.94247 -0.544879 0
0.07 0.506576 0.213459 1.42067 0 2.9469 -0.536988 0
0.075 0.54806 0.223498 1.50768 0 2.95156 -0.528567 0
0.08 0.591327 0.232654 1.59341 0 2.95642 -0.519624 0
0.085 0.636207 0.240893 1.6778 0 2.96148 -0.510169 0
0.09 0.682523 0.24818 1.76075 0 2.96671 -0.50021 0
0.095 0.730091 0.254489 1.84218 0 2.97209 -0.489758 0
0.1 0.778725 0.259793 1.92201 0 2.97761 -0.478822 0
0.105 0.828232 0.264071 2.00014 0 2.98323 -0.467413 0
0.11 0.878417 0.267308 2.07651 0 2.98893 -0.455544 0
0.115 0.929082 0.269489 2.15102 0 2.9947 -0.443225 0
0.12 0.980027 0.270607 2.22358 0 3.00051 -0.430468 0
0.125 1.03105 0.270657 2.29411 0 3.00634 -0.417287 0
0.13 1.08195 0.269639 2.36253 0 3.01216 -0.403693 0
0.135 1.13253 0.267556 2.42876 0 3.01795 -0.389702 0
0.14 1.18258 0.264418 2.49271 0 3.0237 -0.375325 0
0.145 1.23192 0.260236 2.55429 0 3.02937 -0.360579 0
0.15 1.28034 0.255028 2.61344 0 3.03494 -0.345476 0
0.155 1.32765 0.248812 2.67007 0 3.04039 -0.330033 0
0.16 1.37367 0.241615 2.72411 0 3.04571 -0.314264 0
0.165 1.41821 0.233464 2.77548 0 3.05086 -0.298185 0
0.17 1.46111 0.224392 2.82411 0 3.05584 -0.281811 0
0.175 1.50218 0.214434 2.86993 0 3.06061 -0.265159 0
0.18 1.54127 0.20363 2.91288 0 3.06516 -0.248246 0
0.185 1.57823 0.192023 2.95289 0 3.06948 -0.231088 0
0.19 1.6129 0.179657 2.9899 0 3.07354 -0.213701 0
0.195 1.64516 0.166583 3.02387 0 3.07733 -0.196104 0
0.2 1.67487 0.152851 3.05473 0 3.08084 -0.178313 0
0.205 1.70191 0.138515 3.08244 0 3.08404 -0.160347 0
0.21 1.72619 0.123634 3.10696 0 3.08694 -0.142222 0
0.215 1.7476 0.108264 3.12824 0 3.08951 -0.123956 0
0.22 1.76606 0.0924669 3.14626 0 3.09174 -0.105568 0
0.225 1.7815 0.076305 3.16098 0 3.09364 -0.0870766 0
0.23 1.79385 0.0598419 3.17238 0 3.09518 -0.0684988 0
0.235 1.80307 0.0431427 3.18045 0 3.09637 -0.0498533 0
0.24 1.80912 0.0262731 3.18515 0 3.0972 -0.0311587 0
