0 0.460217 0.0165398 0.19043 0 2.92544 -0.534062 0
0.005 0.465073 0.0290757 0.259303 0 2.92581 -0.533293 0
0.01 0.472041 0.0414968 0.32795 0 2.9265 -0.531997 0
0.015 0.481092 0.0537542 0.396317 0 2.92749 -0.530177 0
0.02 0.492191 0.0657994 0.464351 0 2.92879 -0.527833 0
0.025 0.505294 0.077585 0.531998 0 2.93039 -0.524968 0
0.03 0.52035 0.0890643 0.599205 0 2.93228 -0.521585 0
0.035 0.537298 0.100192 0.665917 0 2.93446 -0.517688 0
0.04 0.556073 0.110925 0.732079 0 2.93692 -0.513279 0
0.045 0.576599 0.121219 0.797637 0 2.93965 -0.508364 0
0.05 0.598797 0.131036 0.862536 0 2.94264 -0.502947 0
0.055 0.622578 0.140335 0.926719 0 2.94587 -0.497034 0
0.06 0.647848 0.14908 0.99013 0 2.94933 -0.490631 0
0.065 0.674508 0.157237 1.05271 0 2.95302 -0.483743 0
0.07 0.702453 0.164773 1.11441 0 2.95691 -0.476378 0
0.075 0.731572 0.17166 1.17516 0 2.96099 -0.468542 0
0.08 0.76175 0.177868 1.23491 0 2.96524 -0.460245 0
0.085 0.792869 0.183375 1.2936 0 2.96965 -0.451493 0
0.09 0.824805 0.188158 1.35116 0 2.9742 -0.442295 0
0.095 0.857432 0.192198 1.40755 0 2.97888 -0.432661 0
0.1 0.890623 0.19548 1.4627 0 2.98365 -0.4226 0
0.105 0.924244 0.197991 1.51655 0 2.98851 -0.412122 0
0.11 0.958165 0.19972 1.56904 0 2.99343 -0.401238 0
0.115 0.992251 0.200661 1.62011 0 2.9984 -0.389957 0
0.12 1.02637 0.20081 1.66971 0 3.0034 -0.378292 0
0.125 1.06038 0.200166 1.71776 0 3.0084 -0.366253 0
0.13 1.09415 0.198733 1.76423 0 3.01339 -0.353852 0
0.135 1.12756 0.196515 1.80904 0 3.01835 -0.341103 0
0.14 1.16046 0.193521 1.85214 0 3.02325 -0.328017 0
0.145 1.19272 0.189764 1.89348 0 3.02808 -0.314607 0
0.15 1.22423 0.185258 1.93299 0 3.03282 -0.300886 0
0.155 1.25485 0.180021 1.97064 0 3.03745 -0.286869 0
0.16 1.28446 0.174073 2.00635 0 3.04195 -0.272569 0
0.165 1.31295 0.167439 2.0401 0 3.04631 -0.257999 0
0.17 1.34021 0.160143 2.07182 0 3.0505 -0.243175 0
0.175 1.36612 0.152216 2.10147 0 3.05452 -0.228111 0
0.18 1.39059 0.143688 2.129 0 3.05833 -0.212822 0
0.185 1.41352 0.134593 2.15438 0 3.06194 -0.197323 0
0.19 1.43482 0.124966 2.17757 0 3.06532 -0.181629 0
0.195 1.4544 0.114847 2.19853 0 3.06847 -0.165756 0
0.2 1.47218 0.104274 2.21723 0 3.07136 -0.14972 0
0.205 1.48811 0.0932894 2.23364 0 3.074 -0.133535 0
0.21 1.5021 0.0819368 2.24772 0 3.07636 -0.117219 0
0.215 1.51412 0.0702609 2.25947 0 3.07844 -0.100787 0
0.22 1.5241 0.0583078 2.26885 0 3.08022 -0.0842557 0
0.225 1.53202 0.0461245 2.27585 0 3.08172 -0.0676412 0
0.23 1.53784 0.0337591 2.28046 0 3.08291 -0.0509599 0
0.235 1.54154 0.0212606 2.28266 0 3.08379 -0.0342284 0
0.24 1.54309 0.00867811 2.28246 0 3.08436 -0.017463 0
0.245 1.54251 -0.0039386 2.27985 0 3.08462 -0.00068045 0
0.25 1.53978 -0.0165398 2.27483 0 3.08456 0.0161028 0
0.255 1.53493 -0.0290757 2.26741 0 3.08419 0.0328702 0
0.26 1.52796 -0.0414968 2.2576 0 3.0835 0.0496051 0
0.265 1.51891 -0.0537542 2.24541 0 3.08251 0.066291 0
0.27 1.50781 -0.0657994 2.23086 0 3.08121 0.0829116 0
0.275 1.49471 -0.077585 2.21396 0 3.07961 0.0994503 0
0.28 1.47965 -0.0890643 2.19475 0 3.07772 0.115891 0
0.285 1.4627 -0.100192 2.17325 0 3.07554 0.132217 0
0.29 1.44393 -0.110925 2.14948 0 3.07308 0.148413 0
0.295 1.4234 -0.121219 2.1235 0 3.07035 0.164462 0
0.3 1.4012 -0.131036 2.09532 0 3.06736 0.180349 0
0.305 1.37742 -0.140335 2.065 0 3.06413 0.196058 0
0.31 1.35215 -0.14908 2.03257 0 3.06067 0.211573 0
0.315 1.32549 -0.157237 1.99808 0 3.05698 0.22688 0
0.32 1.29755 -0.164773 1.96158 0 3.05309 0.241963 0
0.325 1.26843 -0.17166 1.92312 0 3.04901 0.256807 0
0.33 1.23825 -0.177868 1.88275 0 3.04476 0.271397 0
