0 0.219648 0.00879211 0.125105 0 2.91359 -0.590032 0
0.005 0.223391 0.0252804 0.218102 0 2.91387 -0.589511 0
0.01 0.230199 0.0416688 0.310911 0 2.91451 -0.588409 0
0.015 0.240045 0.0578929 0.403461 0 2.9155 -0.586725 0
0.02 0.25289 0.0738884 0.495681 0 2.91685 -0.584463 0
0.025 0.268683 0.0895924 0.587498 0 2.91854 -0.581624 0
0.03 0.287363 0.104943 0.67884 0 2.92058 -0.578211 0
0.035 0.308855 0.119879 0.769633 0 2.92295 -0.574227 0
0.04 0.333075 0.134342 0.859804 0 2.92565 -0.569677 0
0.045 0.359927 0.148275 0.94928 0 2.92865 -0.564564 0
0.05 0.389305 0.161623 1.03798 0 2.93196 -0.558895 0
0.055 0.421093 0.174333 1.12584 0 2.93556 -0.552673 0
0.06 0.455166 0.186354 1.21278 0 2.93943 -0.545907 0
0.065 0.491389 0.197641 1.29871 0 2.94356 -0.538601 0
0.07 0.529619 0.208147 1.38357 0 2.94793 -0.530764 0
0.075 0.569706 0.217832 1.46727 0 2.95253 -0.522403 0
0.08 0.611491 0.226658 1.54974 0 2.95733 -0.513527 0
0.085 0.654809 0.234588 1.63089 0 2.96232 -0.504144 0
0.09 0.699489 0.241593 1.71065 0 2.96748 -0.494263 0
0.095 0.745355 0.247645 1.78893 0 2.97279 -0.483895 0
0.1 0.792227 0.252719 1.86565 0 2.97823 -0.473049 0
0.105 0.839918 0.256796 1.94073 0 2.98377 -0.461736 0
0.11 0.888241 0.259859 2.01409 0 2.98939 -0.449968 0
0.115 0.937005 0.261897 2.08564 0 2.99508 -0.437755 0
0.12 0.986018 0.262901 2.15531 0 3.00081 -0.42511 0
0.125 1.03509 0.262868 2.22302 0 3.00655 -0.412046 0
0.13 1.08402 0.261797 2.28867 0 3.01229 -0.398576 0
0.135 1.13261 0.259693 2.35219 0 3.01799 -0.384712 0
0.14 1.18069 0.256564 2.41351 0 3.02365 -0.370468 0
0.145 1.22805 0.252423 2.47254 0 3.02923 -0.355858 0
0.15 1.27451 0.247285 2.52921 0 3.03472 -0.340898 0
0.155 1.31989 0.241172 2.58344 0 3.04009 -0.325601 0
0.16 1.364 0.234106 2.63517 0 3.04532 -0.309983 0
0.165 1.40668 0.226117 2.6843 0 3.05039 -0.294058 0
0.17 1.44776 0.217235 2.73079 0 3.05529 -0.277844 0
0.175 1.48706 0.207497 2.77457 0 3.05998 -0.261355 0
0.18 1.52445 0.196939 2.81556 0 3.06446 -0.244609 0
0.185 1.55976 0.185604 2.85371 0 3.0687 -0.227621 0
0.19 1.59287 0.173536 2.88897 0 3.07269 -0.210408 0
0.195 1.62364 0.160784 2.92127 0 3.07642 -0.192988 0
0.2 1.65194 0.147397 2.95058 0 3.07986 -0.175377 0
0.205 1.67767 0.133428 2.97684 0 3.08301 -0.157594 0
0.21 1.70073 0.118933 3.00002 0 3.08585 -0.139654 0
0.215 1.72102 0.103968 3.02008 0 3.08837 -0.121577 0
0.22 1.73847 0.0885933 3.03698 0 3.09056 -0.10338 0
0.225 1.753 0.0728688 3.0507 0 3.09241 -0.085081 0
0.23 1.76456 0.0568566 3.06121 0 3.09392 -0.0666979 0
0.235 1.7731 0.0406201 3.0685 0 3.09508 -0.048249 0
0.24 1.7786 0.0242233 3.07256 0 3.09588 -0.0297525 0
0.245 1.78102 0.00773084 3.07337 0 3.09632 -0.0112266 0
0.25 1.78035 -0.00879211 3.07093 0 3.09641 0.00731038 0
0.255 1.77661 -0.0252804 3.06525 0 3.09613 0.0258401 0
0.26 1.7698 -0.0416688 3.05633 0 3.09549 0.0443444 0
0.265 1.75996 -0.0578929 3.04419 0 3.0945 0.0628048 0
0.27 1.74711 -0.0738884 3.02883 0 3.09315 0.0812033 0
0.275 1.73132 -0.0895924 3.0103 0 3.09146 0.0995217 0
0.28 1.71264 -0.104943 2.9886 0 3.08942 0.117742 0
0.285 1.69114 -0.119879 2.96378 0 3.08705 0.135846 0
0.29 1.66692 -0.134342 2.93587 0 3.08435 0.153816 0
0.295 1.64007 -0.148275 2.90492 0 3.08135 0.171634 0
0.3 1.61069 -0.161623 2.87096 0 3.07804 0.189282 0
0.305 1.57891 -0.174333 2.83404 0 3.07444 0.206744 0
0.31 1.54483 -0.186354 2.79423 0 3.07057 0.224002 0
0.315 1.50861 -0.197641 2.75158 0 3.06644 0.241039 0
0.32 1.47038 -0.208147 2.70615 0 3.06207 0.257838 0
0.325 1.43029 -0.217832 2.658 0 3.05747 0.274382 0
0.33 1.38851 -0.226658 2.6072 0 3.05267 0.290656 0
0.335 1.34519 -0.234588 2.55383 0 3.04768 0.306643 0
0.34 1.30051 -0.241593 2.49795 0 3.04252 0.322327 0
0.345 1.25464 -0.247645 2.43964 0 3.03721 0.337693 0
0.35 1.20777 -0.252719 2.37897 0 3.03177 0.352726 0
0.355 1.16008 -0.256796 2.31603 0 3.02623 0.367411 0
0.36 1.11176 -0.259859 2.2509 0 3.02061 0.381733 0
0.365 1.06299 -0.261897 2.18366 0 3.01492 0.395679 0
0.37 1.01398 -0.262901 2.11439 0 3.00919 0.409234 0
0.375 0.964914 -0.262868 2.04318 0 3.00345 0.422385 0
0.38 0.915985 -0.261797 1.9701 0 2.99771 0.435119 0
0.385 0.867387 -0.259693 1.89525 0 2.99201 0.447424 0
0.39 0.819312 -0.256564 1.81872 0 2.98635 0.459287 0
0.395 0.771951 -0.252423 1.74058 0 2.98077 0.470697 0
0.4 0.725489 -0.247285 1.66092 0 2.97528 0.481643 0
