0 0.136493 0.00588677 0.0942772 0 2.91005 -0.606723 0
0.005 0.139707 0.023672 0.196753 0 2.9103 -0.606276 0
0.01 0.146316 0.0413639 0.299062 0 2.91093 -0.605231 0
0.015 0.156294 0.0588924 0.401126 0 2.91192 -0.603589 0
0.02 0.169602 0.0761886 0.502863 0 2.91328 -0.601351 0
0.025 0.186187 0.0931841 0.604195 0 2.91501 -0.598519 0
0.03 0.205984 0.109812 0.705042 0 2.91709 -0.595097 0
0.035 0.228915 0.126006 0.805323 0 2.91951 -0.591088 0
0.04 0.254889 0.141703 0.904956 0 2.92228 -0.586495 0
0.045 0.283803 0.156841 1.00386 0 2.92537 -0.581324 0
0.05 0.315544 0.17136 1.10195 0 2.92877 -0.575579 0
0.055 0.349985 0.185202 1.19915 0 2.93248 -0.569266 0
0.06 0.386993 0.198314 1.29536 0 2.93647 -0.562391 0
0.065 0.426419 0.210643 1.39051 0 2.94073 -0.554961 0
0.07 0.46811 0.222141 1.48451 0 2.94524 -0.546983 0
0.075 0.511899 0.232762 1.57728 0 2.95 -0.538465 0
0.08 0.557615 0.242464 1.66871 0 2.95496 -0.529416 0
0.085 0.605076 0.25121 1.75873 0 2.96013 -0.519845 0
0.09 0.654096 0.258964 1.84726 0 2.96547 -0.509761 0
0.095 0.704482 0.265696 1.93418 0 2.97097 -0.499173 0
0.1 0.756033 0.271379 2.01943 0 2.97661 -0.488093 0
0.105 0.808547 0.275992 2.1029 0 2.98235 -0.476531 0
0.11 0.861817 0.279515 2.18451 0 2.98819 -0.464499 0
0.115 0.915633 0.281935 2.26416 0 2.99409 -0.452009 0
0.12 0.969781 0.283243 2.34178 0 3.00003 -0.439072 0
0.125 1.02405 0.283432 2.41725 0 3.00599 -0.425703 0
0.13 1.07822 0.282504 2.4905 0 3.01195 -0.411913 0
0.135 1.13208 0.28046 2.56144 0 3.01789 -0.397716 0
0.14 1.18543 0.277309 2.62997 0 3.02377 -0.383127 0
0.145 1.23804 0.273064 2.69602 0 3.02958 -0.36816 0
0.15 1.28971 0.267741 2.7595 0 3.03529 -0.35283 0
0.155 1.34024 0.261362 2.82032 0 3.04088 -0.337151 0
0.16 1.38942 0.253951 2.8784 0 3.04633 -0.32114 0
0.165 1.43707 0.245538 2.93366 0 3.05161 -0.304811 0
0.17 1.48299 0.236156 2.98603 0 3.05672 -0.288182 0
0.175 1.52701 0.225841 3.03544 0 3.06161 -0.271269 0
0.18 1.56895 0.214636 3.0818 0 3.06629 -0.254088 0
0.185 1.60864 0.202584 3.12506 0 3.07072 -0.236656 0
0.19 1.64593 0.189732 3.16516 0 3.07489 -0.21899 0
0.195 1.68067 0.176131 3.20202 0 3.07879 -0.201109 0
0.2 1.71273 0.161835 3.23561 0 3.0824 -0.183029 0
0.205 1.74197 0.1469 3.26585 0 3.0857 -0.164768 0
0.21 1.76828 0.131386 3.29272 0 3.08868 -0.146345 0
0.215 1.79156 0.115353 3.31616 0 3.09133 -0.127777 0
0.22 1.81172 0.0988651 3.33614 0 3.09365 -0.109083 0
0.225 1.82868 0.0819868 3.35264 0 3.09561 -0.0902817 0
0.23 1.84236 0.064785 3.36561 0 3.09721 -0.0713911 0
0.235 1.85272 0.0473274 3.37504 0 3.09845 -0.0524301 0
0.24 1.85971 0.0296831 3.38091 0 3.09932 -0.0334173 0
0.245 1.86331 0.0119217 3.38322 0 3.09982 -0.0143715 0
0.25 1.86351 -0.00588677 3.38196 0 3.09995 0.00468839 0
0.255 1.86029 -0.023672 3.37712 0 3.0997 0.0237437 0
0.26 1.85368 -0.0413639 3.36873 0 3.09907 0.0427756 0
0.265 1.84371 -0.0588924 3.35677 0 3.09808 0.0617652 0
0.27 1.8304 -0.0761886 3.34129 0 3.09672 0.0806939 0
0.275 1.81381 -0.0931841 3.32229 0 3.09499 0.099543 0
0.28 1.79402 -0.109812 3.29981 0 3.09291 0.118294 0
0.285 1.77109 -0.126006 3.27388 0 3.09049 0.136928 0
0.29 1.74511 -0.141703 3.24453 0 3.08772 0.155427 0
0.295 1.7162 -0.156841 3.21182 0 3.08463 0.173772 0
0.3 1.68446 -0.17136 3.17579 0 3.08123 0.191947 0
0.305 1.65001 -0.185202 3.13649 0 3.07752 0.209931 0
0.31 1.61301 -0.198314 3.09398 0 3.07353 0.227709 0
0.315 1.57358 -0.210643 3.04832 0 3.06927 0.245261 0
0.32 1.53189 -0.222141 2.99958 0 3.06476 0.262572 0
0.325 1.4881 -0.232762 2.94783 0 3.06 0.279624 0
0.33 1.44239 -0.242464 2.89314 0 3.05504 0.296399 0
0.335 1.39492 -0.25121 2.83558 0 3.04987 0.312882 0
0.34 1.3459 -0.258964 2.77524 0 3.04453 0.329057 0
0.345 1.29552 -0.265696 2.7122 0 3.03903 0.344906 0
0.35 1.24397 -0.271379 2.64653 0 3.03339 0.360416 0
0.355 1.19145 -0.275992 2.57833 0 3.02765 0.375569 0
0.36 1.13818 -0.279515 2.50768 0 3.02181 0.390352 0
0.365 1.08437 -0.281935 2.43468 0 3.01591 0.40475 0
0.37 1.03022 -0.283243 2.35941 0 3.00997 0.418748 0
0.375 0.975952 -0.283432 2.28196 0 3.00401 0.432333 0
0.38 0.921779 -0.282504 2.20243 0 2.99805 0.445491 0
0.385 0.867915 -0.28046 2.1209 0 2.99211 0.45821 0
0.39 0.814572 -0.277309 2.03749 0 2.98623 0.470476 0
0.395 0.761962 -0.273064 1.95226 0 2.98042 0.482278 0
0.4 0.71029 -0.267741 1.86533 0 2.97471 0.493605 0
0.405 0.659762 -0.261362 1.77678 0 2.96912 0.504444 0
0.41 0.610577 -0.253951 1.68671 0 2.96367 0.514785 0
0.415 0.562929 -0.245538 1.5952 0 2.95839 0.524618 0
0.42 0.517005 -0.236156 1.50235 0 2.95328 0.533934 0
