0 0.739717 0.022947 0.232263 0 2.94469 -0.441851 0
0.005 0.744615 0.0302749 0.2747 0 2.94521 -0.440672 0
0.01 0.75052 0.0374834 0.316892 0 2.94596 -0.439059 0
0.015 0.757411 0.044544 0.358806 0 2.94694 -0.437012 0
0.02 0.765258 0.0514288 0.400409 0 2.94815 -0.434533 0
0.025 0.774032 0.0581106 0.441665 0 2.94959 -0.431626 0
0.03 0.783698 0.0645631 0.482541 0 2.95125 -0.428293 0
0.035 0.794218 0.0707607 0.523002 0 2.95312 -0.424537 0
0.04 0.80555 0.0766791 0.563014 0 2.95519 -0.420363 0
0.045 0.817649 0.0822949 0.602542 0 2.95746 -0.415773 0
0.05 0.830467 0.0875859 0.641552 0 2.95992 -0.410773 0
0.055 0.843955 0.0925313 0.680008 0 2.96255 -0.405368 0
0.06 0.858059 0.0971115 0.717875 0 2.96535 -0.399563 0
0.065 0.872722 0.101308 0.755118 0 2.96831 -0.393363 0
0.07 0.887889 0.105105 0.791702 0 2.97142 -0.386775 0
0.075 0.903497 0.108488 0.827591 0 2.97465 -0.379805 0
0.08 0.919487 0.111442 0.862749 0 2.97801 -0.372461 0
0.085 0.935794 0.113956 0.897142 0 2.98147 -0.364749 0
0.09 0.952354 0.116021 0.930732 0 2.98503 -0.356677 0
0.095 0.969103 0.117628 0.963485 0 2.98866 -0.348253 0
0.1 0.985973 0.11877 0.995366 0 2.99236 -0.339486 0
0.105 1.0029 0.119444 1.02634 0 2.99611 -0.330383 0
0.11 1.01981 0.119646 1.05637 0 2.99989 -0.320954 0
0.115 1.03665 0.119376 1.08542 0 3.0037 -0.311209 0
0.12 1.05334 0.118635 1.11346 0 3.0075 -0.301156 0
0.125 1.06982 0.117426 1.14045 0 3.0113 -0.290807 0
0.13 1.08603 0.115754 1.16636 0 3.01508 -0.28017 0
0.135 1.10189 0.113624 1.19116 0 3.01881 -0.269257 0
0.14 1.11736 0.111047 1.21482 0 3.02249 -0.258078 0
0.145 1.13236 0.10803 1.2373 0 3.0261 -0.246644 0
0.15 1.14684 0.104588 1.25857 0 3.02963 -0.234967 0
0.155 1.16074 0.100733 1.27861 0 3.03306 -0.223058 0
0.16 1.174 0.0964802 1.29739 0 3.03638 -0.210929 0
0.165 1.18658 0.0918467 1.31488 0 3.03958 -0.198592 0
0.17 1.19842 0.0868507 1.33106 0 3.04264 -0.186059 0
0.175 1.20948 0.081512 1.34589 0 3.04555 -0.173342 0
0.18 1.21971 0.0758516 1.35937 0 3.0483 -0.160454 0
0.185 1.22907 0.0698918 1.37147 0 3.05088 -0.147408 0
0.19 1.23754 0.0636562 1.38216 0 3.05328 -0.134216 0
0.195 1.24506 0.0571694 1.39144 0 3.05549 -0.120892 0
0.2 1.25161 0.050457 1.39928 0 3.0575 -0.107448 0
0.205 1.25718 0.0435454 1.40568 0 3.0593 -0.0938987 0
0.21 1.26173 0.036462 1.41062 0 3.06089 -0.0802565 0
