0 1.00041 0.000436021 0.0299089 0 3.00045 -0.0306558 0
0.005 1.00041 0.00035294 0.0330349 0 3.00063 -0.0276508 0
0.01 1.00042 0.000268465 0.0361282 0 3.00083 -0.0246186 0
0.015 1.00042 0.000182931 0.039186 0 3.00105 -0.0215621 0
0.02 1.00042 9.66753e-05 0.042205 0 3.00128 -0.0184843 0
0.025 1.00042 1.00378e-05 0.0451823 0 3.00153 -0.0153882 0
0.03 1.00041 -7.66393e-05 0.048115 0 3.00179 -0.012277 0
0.035 1.00041 -0.000163014 0.0510002 0 3.00206 -0.00915368 0
0.04 1.0004 -0.000248745 0.0538349 0 3.00235 -0.00602131 0
0.045 1.00039 -0.000333495 0.0566164 0 3.00264 -0.00288299 0
0.05 1.00038 -0.000416928 0.0593418 0 3.00295 0.000258174 0
0.055 1.00037 -0.000498716 0.0620086 0 3.00326 0.00339908 0
0.06 1.00036 -0.000578536 0.0646139 0 3.00358 0.00653664 0
0.065 1.00034 -0.000656073 0.0671554 0 3.00391 0.00966774 0
0.07 1.00033 -0.00073102 0.0696303 0 3.00424 0.0127893 0
0.075 1.00031 -0.000803083 0.0720364 0 3.00457 0.0158982 0
0.08 1.00029 -0.000871976 0.0743711 0 3.00491 0.0189915 0
0.085 1.00027 -0.000937427 0.0766323 0 3.00524 0.022066 0
0.09 1.00025 -0.00099918 0.0788175 0 3.00558 0.0251187 0
0.095 1.00023 -0.00105699 0.0809248 0 3.00591 0.0281467 0
0.1 1.00021 -0.00111063 0.082952 0 3.00624 0.0311468 0
0.105 1.00019 -0.00115988 0.084897 0 3.00656 0.0341163 0
0.11 1.00016 -0.00120456 0.0867581 0 3.00688 0.037052 0
0.115 1.00014 -0.00124448 0.0885334 0 3.00719 0.0399512 0
0.12 1.00011 -0.00127949 0.090221 0 3.00749 0.042811 0
0.125 1.00009 -0.00130945 0.0918194 0 3.00778 0.0456285 0
0.13 1.00006 -0.00133425 0.093327 0 3.00806 0.048401 0
0.135 1.00004 -0.00135378 0.0947423 0 3.00833 0.0511257 0
0.14 1.00001 -0.00136796 0.096064 0 3.00859 0.0538 0
0.145 0.999983 -0.00137675 0.0972907 0 3.00883 0.0564211 0
0.15 0.999957 -0.0013801 0.0984213 0 3.00905 0.0589866 0
0.155 0.999931 -0.00137801 0.0994546 0 3.00926 0.0614939 0
0.16 0.999906 -0.00137048 0.10039 0 3.00946 0.0639405 0
0.165 0.99988 -0.00135754 0.101226 0 3.00963 0.066324 0
0.17 0.999855 -0.00133924 0.101962 0 3.00979 0.068642 0
0.175 0.999831 -0.00131566 0.102597 0 3.00993 0.0708923 0
0.18 0.999807 -0.00128688 0.103131 0 3.01005 0.0730727 0
0.185 0.999784 -0.00125303 0.103563 0 3.01014 0.0751809 0
0.19 0.999762 -0.00121423 0.103893 0 3.01022 0.0772149 0
0.195 0.999741 -0.00117064 0.104121 0 3.01028 0.0791727 0
0.2 0.999721 -0.00112243 0.104246 0 3.01032 0.0810524 0
0.205 0.999702 -0.00106979 0.104268 0 3.01034 0.0828521 0
0.21 0.999684 -0.00101292 0.104187 0 3.01033 0.08457 0
0.215 0.999668 -0.000952062 0.104004 0 3.01031 0.0862045 0
0.22 0.999653 -0.000887444 0.103718 0 3.01026 0.0877539 0
0.225 0.999639 -0.000819324 0.10333 0 3.01019 0.0892167 0
0.23 0.999626 -0.000747971 0.10284 0 3.0101 0.0905915 0
0.235 0.999615 -0.000673665 0.102249 0 3.00999 0.0918768 0
0.24 0.999606 -0.000596701 0.101557 0 3.00987 0.0930715 0
0.245 0.999598 -0.000517382 0.100765 0 3.00972 0.0941743 0
0.25 0.999592 -0.000436021 0.0998744 0 3.00955 0.0951842 0
0.255 0.999587 -0.00035294 0.098885 0 3.00937 0.0961002 0
0.26 0.999584 -0.000268465 0.0977982 0 3.00917 0.0969213 0
0.265 0.999582 -0.000182931 0.0966152 0 3.00895 0.0976467 0
0.27 0.999583 -9.66753e-05 0.095337 0 3.00872 0.0982758 0
0.275 0.999585 -1.00378e-05 0.0939649 0 3.00847 0.098808 0
0.28 0.999588 7.66393e-05 0.0925004 0 3.00821 0.0992426 0
0.285 0.999593 0.000163014 0.0909448 0 3.00794 0.0995792 0
0.29 0.9996 0.000248745 0.0892996 0 3.00765 0.0998176 0
0.295 0.999608 0.000333495 0.0875665 0 3.00736 0.0999575 0
0.3 0.999618 0.000416928 0.0857472 0 3.00705 0.0999987 0
0.305 0.999629 0.000498716 0.0838434 0 3.00674 0.0999413 0
0.31 0.999642 0.000578536 0.081857 0 3.00642 0.0997852 0
0.315 0.999657 0.000656073 0.07979 0 3.00609 0.0995306 0
0.32 0.999672 0.00073102 0.0776444 0 3.00576 0.0991778 0
0.325 0.999689 0.000803083 0.0754222 0 3.00543 0.0987272 0
0.33 0.999707 0.000871976 0.0731257 0 3.00509 0.0981791 0
0.335 0.999726 0.000937427 0.0707571 0 3.00476 0.0975341 0
0.34 0.999747 0.00099918 0.0683187 0 3.00442 0.0967929 0
0.345 0.999768 0.00105699 0.0658129 0 3.00409 0.0959561 0
0.35 0.99979 0.00111063 0.0632421 0 3.00376 0.0950246 0
0.355 0.999813 0.00115988 0.0606089 0 3.00344 0.0939994 0
0.36 0.999837 0.00120456 0.0579159 0 3.00312 0.0928814 0
0.365 0.999862 0.00124448 0.0551656 0 3.00281 0.0916717 0
0.37 0.999887 0.00127949 0.0523608 0 3.00251 0.0903716 0
0.375 0.999912 0.00130945 0.0495043 0 3.00222 0.0889823 0
0.38 0.999938 0.00133425 0.0465987 0 3.00194 0.0875052 0
0.385 0.999964 0.00135378 0.0436471 0 3.00167 0.0859417 0
0.39 0.99999 0.00136796 0.0406522 0 3.00141 0.0842934 0
0.395 1.00002 0.00137675 0.037617 0 3.00117 0.0825619 0
0.4 1.00004 0.0013801 0.0345445 0 3.00095 0.0807489 0
0.405 1.00007 0.00137801 0.0314377 0 3.00074 0.0788562 0
0.41 1.00009 0.00137048 0.0282996 0 3.00054 0.0768858 0
0.415 1.00012 0.00135754 0.0251335 0 3.00037 0.0748394 0
0.42 1.00014 0.00133924 0.0219423 0 3.00021 0.0727192 0
0.425 1.00017 0.00131566 0.0187292 0 3.00007 0.0705272 0
0.43 1.00019 0.00128688 0.0154974 0 2.99995 0.0682656 0
0.435 1.00022 0.00125303 0.0122501 0 2.99986 0.0659367 0
0.44 1.00024 0.00121423 0.00899048 0 2.99978 0.0635427 0
0.445 1.00026 0.00117064 0.00572176 0 2.99972 0.0610859 0
0.45 1.00028 0.00112243 0.00244718 0 2.99968 0.0585689 0
0.455 1.0003 0.00106979 -0.000830028 0 2.99966 0.0559941 0
0.46 1.00032 0.00101292 -0.00410662 0 2.99967 0.053364 0
0.465 1.00033 0.000952062 -0.00737934 0 2.99969 0.0506813 0
0.47 1.00035 0.000887444 -0.010645 0 2.99974 0.0479485 0
0.475 1.00036 0.000819324 -0.0139002 0 2.99981 0.0451684 0
0.48 1.00037 0.000747971 -0.0171419 0 2.9999 0.0423438 0
0.485 1.00038 0.000673665 -0.0203668 0 3.00001 0.0394773 0
0.49 1.00039 0.000596701 -0.0235718 0 3.00013 0.0365719 0
0.495 1.0004 0.000517382 -0.0267535 0 3.00028 0.0336304 0
0.5 1.00041 0.000436021 -0.0299089 0 3.00045 0.0306558 0
0.505 1.00041 0.00035294 -0.0330349 0 3.00063 0.0276508 0
0.51 1.00042 0.000268465 -0.0361282 0 3.00083 0.0246186 0
0.515 1.00042 0.000182931 -0.039186 0 3.00105 0.0215621 0
0.52 1.00042 9.66753e-05 -0.042205 0 3.00128 0.0184843 0
0.525 1.00042 1.00378e-05 -0.0451823 0 3.00153 0.0153882 0
0.53 1.00041 -7.66393e-05 -0.048115 0 3.00179 0.012277 0
0.535 1.00041 -0.000163014 -0.0510002 0 3.00206 0.00915368 0
0.54 1.0004 -0.000248745 -0.0538349 0 3.00235 0.00602131 0
0.545 1.00039 -0.000333495 -0.0566164 0 3.00264 0.00288299 0
0.55 1.00038 -0.000416928 -0.0593418 0 3.00295 -0.000258174 0
0.555 1.00037 -0.000498716 -0.0620086 0 3.00326 -0.00339908 0
0.56 1.00036 -0.000578536 -0.0646139 0 3.00358 -0.00653664 0
0.565 1.00034 -0.000656073 -0.0671554 0 3.00391 -0.00966774 0
0.57 1.00033 -0.00073102 -0.0696303 0 3.00424 -0.0127893 0
0.575 1.00031 -0.000803083 -0.0720364 0 3.00457 -0.0158982 0
0.58 1.00029 -0.000871976 -0.0743711 0 3.00491 -0.0189915 0
0.585 1.00027 -0.000937427 -0.0766323 0 3.00524 -0.022066 0
0.59 1.00025 -0.00099918 -0.0788175 0 3.00558 -0.0251187 0
0.595 1.00023 -0.00105699 -0.0809248 0 3.00591 -0.0281467 0
0.6 1.00021 -0.00111063 -0.082952 0 3.00624 -0.0311468 0
0.605 1.00019 -0.00115988 -0.084897 0 3.00656 -0.0341163 0
0.61 1.00016 -0.00120456 -0.0867581 0 3.00688 -0.037052 0
0.615 1.00014 -0.00124448 -0.0885334 0 3.00719 -0.0399512 0
0.62 1.00011 -0.00127949 -0.090221 0 3.00749 -0.042811 0
0.625 1.00009 -0.00130945 -0.0918194 0 3.00778 -0.0456285 0
0.63 1.00006 -0.00133425 -0.093327 0 3.00806 -0.048401 0
0.635 1.00004 -0.00135378 -0.0947423 0 3.00833 -0.0511257 0
0.64 1.00001 -0.00136796 -0.096064 0 3.00859 -0.0538 0
0.645 0.999983 -0.00137675 -0.0972907 0 3.00883 -0.0564211 0
0.65 0.999957 -0.0013801 -0.0984213 0 3.00905 -0.0589866 0
0.655 0.999931 -0.00137801 -0.0994546 0 3.00926 -0.0614939 0
0.66 0.999906 -0.00137048 -0.10039 0 3.00946 -0.0639405 0
0.665 0.99988 -0.00135754 -0.101226 0 3.00963 -0.066324 0
0.67 0.999855 -0.00133924 -0.101962 0 3.00979 -0.068642 0
0.675 0.999831 -0.00131566 -0.102597 0 3.00993 -0.0708923 0
0.68 0.999807 -0.00128688 -0.103131 0 3.01005 -0.0730727 0
0.685 0.999784 -0.00125303 -0.103563 0 3.01014 -0.0751809 0
0.69 0.999762 -0.00121423 -0.103893 0 3.01022 -0.0772149 0
0.695 0.999741 -0.00117064 -0.104121 0 3.01028 -0.0791727 0
0.7 0.999721 -0.00112243 -0.104246 0 3.01032 -0.0810524 0
0.705 0.999702 -0.00106979 -0.104268 0 3.01034 -0.0828521 0
0.71 0.999684 -0.00101292 -0.104187 0 3.01033 -0.08457 0
0.715 0.999668 -0.000952062 -0.104004 0 3.01031 -0.0862045 0
0.72 0.999653 -0.000887444 -0.103718 0 3.01026 -0.0877539 0
0.725 0.999639 -0.000819324 -0.10333 0 3.01019 -0.0892167 0
0.73 0.999626 -0.000747971 -0.10284 0 3.0101 -0.0905915 0
0.735 0.999615 -0.000673665 -0.102249 0 3.00999 -0.0918768 0
0.74 0.999606 -0.000596701 -0.101557 0 3.00987 -0.0930715 0
0.745 0.999598 -0.000517382 -0.100765 0 3.00972 -0.0941743 0
0.75 0.999592 -0.000436021 -0.0998744 0 3.00955 -0.0951842 0
0.755 0.999587 -0.00035294 -0.098885 0 3.00937 -0.0961002 0
0.76 0.999584 -0.000268465 -0.0977982 0 3.00917 -0.0969213 0
0.765 0.999582 -0.000182931 -0.0966152 0 3.00895 -0.0976467 0
0.77 0.999583 -9.66753e-05 -0.095337 0 3.00872 -0.0982758 0
0.775 0.999585 -1.00378e-05 -0.0939649 0 3.00847 -0.098808 0
0.78 0.999588 7.66393e-05 -0.0925004 0 3.00821 -0.0992426 0
0.785 0.999593 0.000163014 -0.0909448 0 3.00794 -0.0995792 0
0.79 0.9996 0.000248745 -0.0892996 0 3.00765 -0.0998176 0
0.795 0.999608 0.000333495 -0.0875665 0 3.00736 -0.0999575 0
0.8 0.999618 0.000416928 -0.0857472 0 3.00705 -0.0999987 0
0.805 0.999629 0.000498716 -0.0838434 0 3.00674 -0.0999413 0
0.81 0.999642 0.000578536 -0.081857 0 3.00642 -0.0997852 0
0.815 0.999657 0.000656073 -0.07979 0 3.00609 -0.0995306 0
0.82 0.999672 0.00073102 -0.0776444 0 3.00576 -0.0991778 0
