0 0.998439 0.0110384 0.155432 0 2.98959 -0.18596 0
0.005 0.999318 0.0113895 0.163613 0 2.99023 -0.183644 0
0.01 1.0002 0.0116956 0.171638 0 2.99093 -0.181148 0
0.015 1.00108 0.0119556 0.1795 0 2.99168 -0.178473 0
0.02 1.00196 0.0121684 0.187191 0 2.99249 -0.175621 0
0.025 1.00283 0.0123332 0.194703 0 2.99334 -0.172597 0
0.03 1.00369 0.0124493 0.202028 0 2.99424 -0.169402 0
0.035 1.00453 0.0125163 0.20916 0 2.99519 -0.166039 0
0.04 1.00535 0.0125339 0.216091 0 2.99617 -0.162513 0
0.045 1.00616 0.012502 0.222813 0 2.99718 -0.158827 0
0.05 1.00694 0.0124208 0.229321 0 2.99823 -0.154984 0
0.055 1.00769 0.0122905 0.235606 0 2.99931 -0.150988 0
0.06 1.00841 0.0121118 0.241663 0 3.0004 -0.146842 0
0.065 1.0091 0.0118852 0.247486 0 3.00152 -0.142552 0
0.07 1.00976 0.0116118 0.253067 0 3.00265 -0.138122 0
0.075 1.01037 0.0112925 0.258401 0 3.00379 -0.133555 0
0.08 1.01095 0.0109286 0.263483 0 3.00493 -0.128856 0
0.085 1.01148 0.0105217 0.268306 0 3.00607 -0.12403 0
0.09 1.01196 0.0100731 0.272866 0 3.00721 -0.119081 0
0.095 1.0124 0.00958489 0.277156 0 3.00834 -0.114015 0
0.1 1.01279 0.00905881 0.281173 0 3.00946 -0.108837 0
0.105 1.01313 0.00849698 0.284913 0 3.01056 -0.103551 0
0.11 1.01341 0.00790161 0.288369 0 3.01164 -0.0981629 0
0.115 1.01365 0.00727506 0.29154 0 3.01269 -0.092678 0
0.12 1.01383 0.0066198 0.294421 0 3.01371 -0.0871016 0
0.125 1.01395 0.00593841 0.297008 0 3.01469 -0.0814392 0
0.13 1.01402 0.00523358 0.299299 0 3.01564 -0.0756965 0
0.135 1.01404 0.0045081 0.301291 0 3.01655 -0.0698791 0
0.14 1.014 0.00376483 0.302982 0 3.01741 -0.0639927 0
0.145 1.0139 0.00300671 0.304369 0 3.01822 -0.0580432 0
0.15 1.01375 0.00223671 0.305451 0 3.01898 -0.0520363 0
0.155 1.01355 0.00145789 0.306227 0 3.01969 -0.0459781 0
0.16 1.01329 0.000673314 0.306695 0 3.02033 -0.0398746 0
0.165 1.01298 -0.000113918 0.306854 0 3.02092 -0.0337317 0
0.17 1.01262 -0.000900701 0.306705 0 3.02144 -0.0275555 0
0.175 1.01221 -0.00168393 0.306247 0 3.0219 -0.0213521 0
0.18 1.01175 -0.00246051 0.305481 0 3.02229 -0.0151276 0
0.185 1.01124 -0.00322738 0.304408 0 3.02262 -0.00888825 0
0.19 1.01069 -0.00398152 0.303028 0 3.02287 -0.00264009 0
0.195 1.0101 -0.00471994 0.301344 0 3.02305 0.00361068 0
0.2 1.00946 -0.00543974 0.299356 0 3.02316 0.00985788 0
0.205 1.00879 -0.00613806 0.297068 0 3.02321 0.0160954 0
0.21 1.00809 -0.00681216 0.294481 0 3.02317 0.0223169 0
0.215 1.00735 -0.00745938 0.291599 0 3.02307 0.0285165 0
0.22 1.00659 -0.00807716 0.288424 0 3.0229 0.0346879 0
0.225 1.0058 -0.00866306 0.28496 0 3.02265 0.0408251 0
0.23 1.00498 -0.00921478 0.281211 0 3.02234 0.046922 0
0.235 1.00415 -0.00973012 0.277182 0 3.02195 0.0529726 0
0.24 1.0033 -0.0102071 0.272876 0 3.0215 0.0589709 0
0.245 1.00243 -0.0106437 0.268298 0 3.02099 0.0649111 0
0.25 1.00156 -0.0110384 0.263454 0 3.02041 0.0707871 0
0.255 1.00068 -0.0113895 0.258348 0 3.01977 0.0765933 0
0.26 0.9998 -0.0116956 0.252987 0 3.01907 0.0823239 0
0.265 0.998918 -0.0119556 0.247376 0 3.01832 0.0879733 0
0.27 0.998042 -0.0121684 0.241521 0 3.01751 0.0935359 0
0.275 0.997172 -0.0123332 0.235429 0 3.01666 0.0990061 0
0.28 0.996314 -0.0124493 0.229106 0 3.01576 0.104379 0
0.285 0.995471 -0.0125163 0.222558 0 3.01481 0.109648 0
0.29 0.994645 -0.0125339 0.215794 0 3.01383 0.114809 0
0.295 0.993841 -0.012502 0.20882 0 3.01282 0.119858 0
0.3 0.993061 -0.0124208 0.201643 0 3.01177 0.124787 0
0.305 0.992308 -0.0122905 0.194271 0 3.01069 0.129594 0
0.31 0.991585 -0.0121118 0.186712 0 3.0096 0.134273 0
0.315 0.990896 -0.0118852 0.178973 0 3.00848 0.138819 0
0.32 0.990243 -0.0116118 0.171063 0 3.00735 0.143228 0
0.325 0.989628 -0.0112925 0.162989 0 3.00621 0.147496 0
0.33 0.989054 -0.0109286 0.15476 0 3.00507 0.151618 0
0.335 0.988524 -0.0105217 0.146383 0 3.00393 0.155591 0
0.34 0.988038 -0.0100731 0.137869 0 3.00279 0.15941 0
0.345 0.9876 -0.00958489 0.129224 0 3.00166 0.163071 0
0.35 0.987211 -0.00905881 0.120457 0 3.00054 0.166572 0
0.355 0.986872 -0.00849698 0.111578 0 2.99944 0.169909 0
0.36 0.986585 -0.00790161 0.102594 0 2.99836 0.173078 0
0.365 0.986351 -0.00727506 0.0935151 0 2.99731 0.176076 0
0.37 0.986171 -0.0066198 0.0843492 0 2.99629 0.1789 0
0.375 0.986046 -0.00593841 0.0751054 0 2.99531 0.181547 0
0.38 0.985975 -0.00523358 0.0657925 0 2.99436 0.184016 0
0.385 0.98596 -0.0045081 0.0564194 0 2.99345 0.186303 0
0.39 0.986 -0.00376483 0.0469949 0 2.99259 0.188406 0
0.395 0.986096 -0.00300671 0.037528 0 2.99178 0.190323 0
0.4 0.986246 -0.00223671 0.0280276 0 2.99102 0.192052 0
0.405 0.986451 -0.00145789 0.0185026 0 2.99031 0.193592 0
0.41 0.986709 -0.000673314 0.00896187 0 2.98967 0.194941 0
0.415 0.98702 0.000113918 -0.000585704 0 2.98908 0.196097 0
0.42 0.987382 0.000900701 -0.0101312 0 2.98856 0.19706 0
0.425 0.987793 0.00168393 -0.0196658 0 2.9881 0.197828 0
0.43 0.988253 0.00246051 -0.0291806 0 2.98771 0.198401 0
0.435 0.988759 0.00322738 -0.0386668 0 2.98738 0.198778 0
0.44 0.98931 0.00398152 -0.0481156 0 2.98713 0.198959 0
0.445 0.989903 0.00471994 -0.0575181 0 2.98695 0.198944 0
0.45 0.990535 0.00543974 -0.0668658 0 2.98684 0.198733 0
0.455 0.991205 0.00613806 -0.0761499 0 2.98679 0.198325 0
0.46 0.99191 0.00681216 -0.0853617 0 2.98683 0.197721 0
0.465 0.992646 0.00745938 -0.0944926 0 2.98693 0.196923 0
0.47 0.993412 0.00807716 -0.103534 0 2.9871 0.19593 0
0.475 0.994203 0.00866306 -0.112478 0 2.98735 0.194744 0
0.48 0.995018 0.00921478 -0.121315 0 2.98766 0.193365 0
0.485 0.995852 0.00973012 -0.130037 0 2.98805 0.191796 0
0.49 0.996703 0.0102071 -0.138636 0 2.9885 0.190037 0
0.495 0.997566 0.0106437 -0.147104 0 2.98901 0.188091 0
0.5 0.998439 0.0110384 -0.155432 0 2.98959 0.18596 0
0.505 0.999318 0.0113895 -0.163613 0 2.99023 0.183644 0
0.51 1.0002 0.0116956 -0.171638 0 2.99093 0.181148 0
0.515 1.00108 0.0119556 -0.1795 0 2.99168 0.178473 0
0.52 1.00196 0.0121684 -0.187191 0 2.99249 0.175621 0
0.525 1.00283 0.0123332 -0.194703 0 2.99334 0.172597 0
0.53 1.00369 0.0124493 -0.202028 0 2.99424 0.169402 0
0.535 1.00453 0.0125163 -0.20916 0 2.99519 0.166039 0
0.54 1.00535 0.0125339 -0.216091 0 2.99617 0.162513 0
0.545 1.00616 0.012502 -0.222813 0 2.99718 0.158827 0
0.55 1.00694 0.0124208 -0.229321 0 2.99823 0.154984 0
0.555 1.00769 0.0122905 -0.235606 0 2.99931 0.150988 0
0.56 1.00841 0.0121118 -0.241663 0 3.0004 0.146842 0
0.565 1.0091 0.0118852 -0.247486 0 3.00152 0.142552 0
0.57 1.00976 0.0116118 -0.253067 0 3.00265 0.138122 0
0.575 1.01037 0.0112925 -0.258401 0 3.00379 0.133555 0
0.58 1.01095 0.0109286 -0.263483 0 3.00493 0.128856 0
0.585 1.01148 0.0105217 -0.268306 0 3.00607 0.12403 0
0.59 1.01196 0.0100731 -0.272866 0 3.00721 0.119081 0
0.595 1.0124 0.00958489 -0.277156 0 3.00834 0.114015 0
0.6 1.01279 0.00905881 -0.281173 0 3.00946 0.108837 0
0.605 1.01313 0.00849698 -0.284913 0 3.01056 0.103551 0
0.61 1.01341 0.00790161 -0.288369 0 3.01164 0.0981629 0
0.615 1.01365 0.00727506 -0.29154 0 3.01269 0.092678 0
0.62 1.01383 0.0066198 -0.294421 0 3.01371 0.0871016 0
0.625 1.01395 0.00593841 -0.297008 0 3.01469 0.0814392 0
0.63 1.01402 0.00523358 -0.299299 0 3.01564 0.0756965 0
0.635 1.01404 0.0045081 -0.301291 0 3.01655 0.0698791 0
0.64 1.014 0.00376483 -0.302982 0 3.01741 0.0639927 0
0.645 1.0139 0.00300671 -0.304369 0 3.01822 0.0580432 0
0.65 1.01375 0.00223671 -0.305451 0 3.01898 0.0520363 0
0.655 1.01355 0.00145789 -0.306227 0 3.01969 0.0459781 0
0.66 1.01329 0.000673314 -0.306695 0 3.02033 0.0398746 0
0.665 1.01298 -0.000113918 -0.306854 0 3.02092 0.0337317 0
0.67 1.01262 -0.000900701 -0.306705 0 3.02144 0.0275555 0
0.675 1.01221 -0.00168393 -0.306247 0 3.0219 0.0213521 0
0.68 1.01175 -0.00246051 -0.305481 0 3.02229 0.0151276 0
0.685 1.01124 -0.00322738 -0.304408 0 3.02262 0.00888825 0
0.69 1.01069 -0.00398152 -0.303028 0 3.02287 0.00264009 0
0.695 1.0101 -0.00471994 -0.301344 0 3.02305 -0.00361068 0
0.7 1.00946 -0.00543974 -0.299356 0 3.02316 -0.00985788 0
0.705 1.00879 -0.00613806 -0.297068 0 3.02321 -0.0160954 0
0.71 1.00809 -0.00681216 -0.294481 0 3.02317 -0.0223169 0
0.715 1.00735 -0.00745938 -0.291599 0 3.02307 -0.0285165 0
