0 0.0706502 0.00352875 0.0647837 0 2.9074 -0.619226 0
0.005 0.0734043 0.0223215 0.175648 0 2.90763 -0.618835 0
0.01 0.0798153 0.0410261 0.286365 0 2.90824 -0.617833 0
0.015 0.0898578 0.0595688 0.396849 0 2.90924 -0.616222 0
0.02 0.103492 0.0778765 0.507014 0 2.91061 -0.614002 0
0.025 0.120665 0.0958767 0.616773 0 2.91235 -0.611176 0
0.03 0.141308 0.113499 0.726039 0 2.91447 -0.607747 0
0.035 0.165339 0.130673 0.834724 0 2.91693 -0.603719 0
0.04 0.192665 0.147331 0.94274 0 2.91975 -0.599094 0
0.045 0.223177 0.163408 1.05 0 2.9229 -0.593879 0
0.05 0.256755 0.17884 1.15641 0 2.92638 -0.588077 0
0.055 0.293266 0.193566 1.26188 0 2.93017 -0.581695 0
0.06 0.332566 0.207528 1.36632 0 2.93425 -0.574739 0
0.065 0.3745 0.220671 1.46964 0 2.93861 -0.567216 0
0.07 0.418903 0.232943 1.57174 0 2.94323 -0.559133 0
0.075 0.465599 0.244296 1.67253 0 2.9481 -0.550498 0
0.08 0.514404 0.254685 1.77192 0 2.95319 -0.54132 0
0.085 0.565125 0.264069 1.86981 0 2.95849 -0.531607 0
0.09 0.617563 0.272411 1.9661 0 2.96397 -0.52137 0
0.095 0.67151 0.279677 2.06069 0 2.96961 -0.510619 0
0.1 0.726754 0.28584 2.1535 0 2.97539 -0.499363 0
0.105 0.783076 0.290875 2.24441 0 2.98129 -0.487615 0
0.11 0.840253 0.294761 2.33333 0 2.98728 -0.475385 0
0.115 0.898062 0.297485 2.42017 0 2.99334 -0.462687 0
0.12 0.956273 0.299034 2.50482 0 2.99945 -0.449532 0
0.125 1.01466 0.299403 2.58719 0 3.00558 -0.435933 0
0.13 1.07298 0.298591 2.66718 0 3.01171 -0.421904 0
0.135 1.13102 0.2966 2.74469 0 3.01781 -0.407458 0
0.14 1.18854 0.293439 2.81963 0 3.02386 -0.392611 0
0.145 1.24532 0.289119 2.89191 0 3.02983 -0.377376 0
0.15 1.30112 0.283659 2.96142 0 3.03571 -0.361768 0
0.155 1.35574 0.277079 3.02809 0 3.04147 -0.345804 0
0.16 1.40896 0.269406 3.09182 0 3.04708 -0.329498 0
0.165 1.46056 0.260669 3.15253 0 3.05253 -0.312867 0
0.17 1.51034 0.250904 3.21013 0 3.05778 -0.295927 0
0.175 1.55811 0.240148 3.26454 0 3.06284 -0.278695 0
0.18 1.60368 0.228445 3.31569 0 3.06766 -0.261189 0
0.185 1.64687 0.21584 3.3635 0 3.07223 -0.243424 0
0.19 1.6875 0.202383 3.4079 0 3.07654 -0.225419 0
0.195 1.72542 0.188128 3.44884 0 3.08057 -0.207192 0
0.2 1.76047 0.17313 3.48624 0 3.0843 -0.188761 0
0.205 1.79253 0.157449 3.52005 0 3.08772 -0.170143 0
0.21 1.82146 0.141146 3.55022 0 3.09081 -0.151357 0
0.215 1.84714 0.124287 3.5767 0 3.09356 -0.132421 0
0.22 1.86948 0.106937 3.59946 0 3.09596 -0.113355 0
0.225 1.88839 0.0891647 3.61845 0 3.098 -0.0941777 0
0.23 1.9038 0.0710407 3.63365 0 3.09968 -0.0749069 0
0.235 1.91563 0.0526363 3.64503 0 3.10098 -0.0555622 0
0.24 1.92386 0.0340243 3.65258 0 3.1019 -0.0361627 0
0.245 1.92844 0.0152779 3.65628 0 3.10244 -0.0167275 0
0.25 1.92935 -0.00352875 3.65612 0 3.1026 0.00272419 0
0.255 1.9266 -0.0223215 3.6521 0 3.10237 0.0221732 0
0.26 1.92018 -0.0410261 3.64424 0 3.10176 0.0416003 0
0.265 1.91014 -0.0595688 3.63253 0 3.10076 0.0609864 0
0.27 1.89651 -0.0778765 3.617 0 3.09939 0.0803123 0
0.275 1.87934 -0.0958767 3.59767 0 3.09765 0.099559 0
0.28 1.85869 -0.113499 3.57458 0 3.09553 0.118707 0
0.285 1.83466 -0.130673 3.54774 0 3.09307 0.137739 0
0.29 1.80733 -0.147331 3.51722 0 3.09025 0.156634 0
0.295 1.77682 -0.163408 3.48304 0 3.0871 0.175375 0
0.3 1.74325 -0.17884 3.44526 0 3.08362 0.193942 0
0.305 1.70673 -0.193566 3.40394 0 3.07983 0.212318 0
0.31 1.66743 -0.207528 3.35914 0 3.07575 0.230485 0
0.315 1.6255 -0.220671 3.31092 0 3.07139 0.248424 0
0.32 1.5811 -0.232943 3.25935 0 3.06677 0.266119 0
0.325 1.5344 -0.244296 3.20451 0 3.0619 0.28355 0
0.33 1.4856 -0.254685 3.14647 0 3.05681 0.300702 0
0.335 1.43487 -0.264069 3.08531 0 3.05151 0.317557 0
0.34 1.38244 -0.272411 3.02112 0 3.04603 0.334098 0
0.345 1.32849 -0.279677 2.95398 0 3.04039 0.35031 0
0.35 1.27325 -0.28584 2.88398 0 3.03461 0.366176 0
0.355 1.21692 -0.290875 2.81121 0 3.02871 0.381681 0
0.36 1.15975 -0.294761 2.73578 0 3.02272 0.396809 0
0.365 1.10194 -0.297485 2.65776 0 3.01666 0.411545 0
0.37 1.04373 -0.299034 2.57727 0 3.01055 0.425875 0
0.375 0.985344 -0.299403 2.49439 0 3.00442 0.439785 0
0.38 0.927019 -0.298591 2.40923 0 2.99829 0.453261 0
0.385 0.868981 -0.2966 2.32188 0 2.99219 0.46629 0
0.39 0.811461 -0.293439 2.23245 0 2.98614 0.478858 0
0.395 0.754685 -0.289119 2.14104 0 2.98017 0.490954 0
0.4 0.698877 -0.283659 2.04774 0 2.97429 0.502566 0
0.405 0.644257 -0.277079 1.95266 0 2.96853 0.513681 0
0.41 0.591041 -0.269406 1.85589 0 2.96292 0.52429 0
0.415 0.539439 -0.260669 1.75754 0 2.95747 0.534381 0
0.42 0.489655 -0.250904 1.6577 0 2.95222 0.543944 0
0.425 0.441885 -0.240148 1.55647 0 2.94716 0.552971 0
0.43 0.396318 -0.228445 1.45396 0 2.94234 0.561452 0
0.435 0.353133 -0.21584 1.35024 0 2.93777 0.56938 0
0.44 0.312501 -0.202383 1.24543 0 2.93346 0.576745 0
0.445 0.274582 -0.188128 1.13961 0 2.92943 0.583541 0
0.45 0.239526 -0.17313 1.03288 0 2.9257 0.589761 0
0.455 0.207471 -0.157449 0.925325 0 2.92228 0.595399 0
0.46 0.178544 -0.141146 0.817043 0 2.91919 0.600449 0
0.465 0.152859 -0.124287 0.708121 0 2.91644 0.604907 0
0.47 0.130517 -0.106937 0.598651 0 2.91404 0.608768 0
0.475 0.111607 -0.0891647 0.48872 0 2.912 0.612029 0
0.48 0.0962027 -0.0710407 0.378416 0 2.91032 0.614685 0
0.485 0.0843653 -0.0526363 0.267827 0 2.90902 0.616734 0
0.49 0.0761416 -0.0340243 0.15704 0 2.9081 0.618175 0
0.495 0.0715639 -0.0152779 0.0461407 0 2.90756 0.619006 0
0.5 0.0706502 0.00352875 -0.0647837 0 2.9074 0.619226 0
0.505 0.0734043 0.0223215 -0.175648 0 2.90763 0.618835 0
0.51 0.0798153 0.0410261 -0.286365 0 2.90824 0.617833 0
0.515 0.0898578 0.0595688 -0.396849 0 2.90924 0.616222 0
0.52 0.103492 0.0778765 -0.507014 0 2.91061 0.614002 0
0.525 0.120665 0.0958767 -0.616773 0 2.91235 0.611176 0
0.53 0.141308 0.113499 -0.726039 0 2.91447 0.607747 0
0.535 0.165339 0.130673 -0.834724 0 2.91693 0.603719 0
0.54 0.192665 0.147331 -0.94274 0 2.91975 0.599094 0
0.545 0.223177 0.163408 -1.05 0 2.9229 0.593879 0
0.55 0.256755 0.17884 -1.15641 0 2.92638 0.588077 0
0.555 0.293266 0.193566 -1.26188 0 2.93017 0.581695 0
0.56 0.332566 0.207528 -1.36632 0 2.93425 0.574739 0
0.565 0.3745 0.220671 -1.46964 0 2.93861 0.567216 0
0.57 0.418903 0.232943 -1.57174 0 2.94323 0.559133 0
0.575 0.465599 0.244296 -1.67253 0 2.9481 0.550498 0
0.58 0.514404 0.254685 -1.77192 0 2.95319 0.54132 0
0.585 0.565125 0.264069 -1.86981 0 2.95849 0.531607 0
0.59 0.617563 0.272411 -1.9661 0 2.96397 0.52137 0
0.595 0.67151 0.279677 -2.06069 0 2.96961 0.510619 0
0.6 0.726754 0.28584 -2.1535 0 2.97539 0.499363 0
0.605 0.783076 0.290875 -2.24441 0 2.98129 0.487615 0
0.61 0.840253 0.294761 -2.33333 0 2.98728 0.475385 0
0.615 0.898062 0.297485 -2.42017 0 2.99334 0.462687 0
0.62 0.956273 0.299034 -2.50482 0 2.99945 0.449532 0
0.625 1.01466 0.299403 -2.58719 0 3.00558 0.435933 0
0.63 1.07298 0.298591 -2.66718 0 3.01171 0.421904 0
0.635 1.13102 0.2966 -2.74469 0 3.01781 0.407458 0
0.64 1.18854 0.293439 -2.81963 0 3.02386 0.392611 0
0.645 1.24532 0.289119 -2.89191 0 3.02983 0.377376 0
0.65 1.30112 0.283659 -2.96142 0 3.03571 0.361768 0
0.655 1.35574 0.277079 -3.02809 0 3.04147 0.345804 0
0.66 1.40896 0.269406 -3.09182 0 3.04708 0.329498 0
0.665 1.46056 0.260669 -3.15253 0 3.05253 0.312867 0
0.67 1.51034 0.250904 -3.21013 0 3.05778 0.295927 0
0.675 1.55811 0.240148 -3.26454 0 3.06284 0.278695 0
0.68 1.60368 0.228445 -3.31569 0 3.06766 0.261189 0
0.685 1.64687 0.21584 -3.3635 0 3.07223 0.243424 0
0.69 1.6875 0.202383 -3.4079 0 3.07654 0.225419 0
