0 0.050074 0.00278272 0.0541749 0 2.90659 -0.623018 0
0.005 0.0526777 0.0218871 0.167917 0 2.90682 -0.622644 0
0.01 0.05902 0.0409051 0.281519 0 2.90743 -0.621655 0
0.015 0.069076 0.0597616 0.394894 0 2.90842 -0.620053 0
0.02 0.0828058 0.0783823 0.507952 0 2.9098 -0.617839 0
0.025 0.100155 0.0966937 0.620604 0 2.91155 -0.615015 0
0.03 0.121056 0.114623 0.732761 0 2.91367 -0.611584 0
0.035 0.145426 0.132101 0.844332 0 2.91615 -0.60755 0
0.04 0.173168 0.149057 0.955227 0 2.91898 -0.602916 0
0.045 0.204174 0.165425 1.06535 0 2.92216 -0.597687 0
0.05 0.23832 0.18114 1.17462 0 2.92565 -0.591868 0
0.055 0.275472 0.19614 1.28293 0 2.92947 -0.585465 0
0.06 0.315484 0.210366 1.3902 0 2.93357 -0.578484 0
0.065 0.358197 0.223761 1.49633 0 2.93797 -0.570933 0
0.07 0.403443 0.236274 1.60121 0 2.94262 -0.562818 0
0.075 0.451043 0.247854 1.70476 0 2.94752 -0.554147 0
0.08 0.50081 0.258456 1.80688 0 2.95265 -0.54493 0
0.085 0.552547 0.268038 1.90747 0 2.95799 -0.535175 0
0.09 0.606049 0.276563 2.00643 0 2.96351 -0.524891 0
0.095 0.661107 0.283995 2.10366 0 2.96919 -0.51409 0
0.1 0.717502 0.290307 2.19906 0 2.97502 -0.502781 0
0.105 0.775012 0.295474 2.29252 0 2.98097 -0.490977 0
0.11 0.833409 0.299474 2.38396 0 2.987 -0.478687 0
0.115 0.892465 0.302292 2.47327 0 2.99311 -0.465925 0
0.12 0.951944 0.303917 2.56034 0 2.99927 -0.452704 0
0.125 1.01161 0.304343 2.64507 0 3.00545 -0.439036 0
0.13 1.07124 0.303568 2.72738 0 3.01163 -0.424934 0
0.135 1.13058 0.301594 2.80715 0 3.01778 -0.410413 0
0.14 1.18941 0.298431 2.88429 0 3.02388 -0.395487 0
0.145 1.24749 0.29409 2.9587 0 3.02991 -0.380171 0
0.15 1.30459 0.288588 3.03029 0 3.03584 -0.364479 0
0.155 1.36049 0.281947 3.09897 0 3.04165 -0.348428 0
0.16 1.41497 0.274193 3.16464 0 3.04731 -0.332033 0
0.165 1.46781 0.265357 3.22722 0 3.0528 -0.31531 0
0.17 1.5188 0.255474 3.28662 0 3.05811 -0.298276 0
0.175 1.56775 0.244583 3.34275 0 3.06321 -0.280948 0
0.18 1.61445 0.232727 3.39555 0 3.06807 -0.263342 0
0.185 1.65873 0.219952 3.44493 0 3.07269 -0.245477 0
0.19 1.70042 0.206309 3.49082 0 3.07704 -0.227369 0
0.195 1.73933 0.191851 3.53315 0 3.08111 -0.209037 0
0.2 1.77533 0.176637 3.57187 0 3.08488 -0.190499 0
0.205 1.80827 0.160726 3.60691 0 3.08833 -0.171773 0
0.21 1.83802 0.14418 3.63822 0 3.09145 -0.152877 0
0.215 1.86446 0.127065 3.66576 0 3.09423 -0.13383 0
0.22 1.88749 0.109449 3.68948 0 3.09666 -0.114651 0
0.225 1.90702 0.0914007 3.70934 0 3.09873 -0.0953593 0
0.23 1.92297 0.0729917 3.72532 0 3.10043 -0.0759733 0
0.235 1.93528 0.0542948 3.73738 0 3.10175 -0.0565122 0
0.24 1.94389 0.0353835 3.74551 0 3.10269 -0.0369954 0
0.245 1.94878 0.0163326 3.7497 0 3.10324 -0.0174421 0
0.25 1.94993 -0.00278272 3.74993 0 3.10341 0.00212844 0
0.255 1.94732 -0.0218871 3.74621 0 3.10318 0.0216969 0
0.26 1.94098 -0.0409051 3.73854 0 3.10257 0.0412439 0
0.265 1.93092 -0.0597616 3.72694 0 3.10158 0.0607502 0
0.27 1.91719 -0.0783823 3.71141 0 3.1002 0.0801966 0
0.275 1.89984 -0.0966937 3.69199 0 3.09845 0.0995638 0
0.28 1.87894 -0.114623 3.6687 0 3.09633 0.118833 0
0.285 1.85457 -0.132101 3.64158 0 3.09385 0.137984 0
0.29 1.82683 -0.149057 3.61066 0 3.09102 0.157 0
0.295 1.79583 -0.165425 3.576 0 3.08784 0.175861 0
0.3 1.76168 -0.18114 3.53765 0 3.08435 0.194548 0
0.305 1.72453 -0.19614 3.49566 0 3.08053 0.213043 0
0.31 1.68452 -0.210366 3.45009 0 3.07643 0.231327 0
0.315 1.6418 -0.223761 3.40101 0 3.07203 0.249384 0
0.32 1.59656 -0.236274 3.34849 0 3.06738 0.267194 0
0.325 1.54896 -0.247854 3.29261 0 3.06248 0.284741 0
0.33 1.49919 -0.258456 3.23344 0 3.05735 0.302007 0
0.335 1.44745 -0.268038 3.17107 0 3.05201 0.318974 0
0.34 1.39395 -0.276563 3.10558 0 3.04649 0.335627 0
0.345 1.33889 -0.283995 3.03705 0 3.04081 0.351949 0
0.35 1.2825 -0.290307 2.96559 0 3.03498 0.367923 0
0.355 1.22499 -0.295474 2.89128 0 3.02903 0.383534 0
0.36 1.16659 -0.299474 2.81422 0 3.023 0.398767 0
0.365 1.10754 -0.302292 2.73451 0 3.01689 0.413606 0
0.37 1.04806 -0.303917 2.65224 0 3.01073 0.428037 0
0.375 0.988387 -0.304343 2.56752 0 3.00455 0.442046 0
0.38 0.928763 -0.303568 2.48045 0 2.99837 0.455618 0
0.385 0.869421 -0.301594 2.39112 0 2.99222 0.468741 0
0.39 0.810594 -0.298431 2.29965 0 2.98612 0.481401 0
0.395 0.752514 -0.29409 2.20613 0 2.98009 0.493586 0
0.4 0.695412 -0.288588 2.11066 0 2.97416 0.505284 0
0.405 0.639511 -0.281947 2.01335 0 2.96835 0.516483 0
0.41 0.585033 -0.274193 1.91431 0 2.96269 0.527172 0
0.415 0.532193 -0.265357 1.81362 0 2.9572 0.537342 0
0.42 0.481199 -0.255474 1.7114 0 2.95189 0.546981 0
0.425 0.432252 -0.244583 1.60774 0 2.94679 0.55608 0
0.43 0.385546 -0.232727 1.50274 0 2.94193 0.56463 0
0.435 0.341265 -0.219952 1.3965 0 2.93731 0.572623 0
0.44 0.299584 -0.206309 1.28913 0 2.93296 0.580051 0
0.445 0.260667 -0.191851 1.1807 0 2.92889 0.586907 0
0.45 0.224668 -0.176637 1.07133 0 2.92512 0.593183 0
0.455 0.191728 -0.160726 0.961109 0 2.92167 0.598874 0
0.46 0.161979 -0.14418 0.850123 0 2.91855 0.603974 0
0.465 0.135537 -0.127065 0.738469 0 2.91577 0.608478 0
0.47 0.112506 -0.109449 0.626239 0 2.91334 0.612382 0
0.475 0.0929779 -0.0914007 0.513524 0 2.91127 0.615681 0
0.48 0.0770295 -0.0729917 0.400415 0 2.90957 0.618373 0
0.485 0.0647237 -0.0542948 0.287002 0 2.90825 0.620454 0
0.49 0.0561089 -0.0353835 0.173373 0 2.90731 0.621923 0
0.495 0.0512193 -0.0163326 0.0596178 0 2.90676 0.622778 0
0.5 0.050074 0.00278272 -0.0541749 0 2.90659 0.623018 0
0.505 0.0526777 0.0218871 -0.167917 0 2.90682 0.622644 0
0.51 0.05902 0.0409051 -0.281519 0 2.90743 0.621655 0
0.515 0.069076 0.0597616 -0.394894 0 2.90842 0.620053 0
0.52 0.0828058 0.0783823 -0.507952 0 2.9098 0.617839 0
0.525 0.100155 0.0966937 -0.620604 0 2.91155 0.615015 0
0.53 0.121056 0.114623 -0.732761 0 2.91367 0.611584 0
0.535 0.145426 0.132101 -0.844332 0 2.91615 0.60755 0
0.54 0.173168 0.149057 -0.955227 0 2.91898 0.602916 0
0.545 0.204174 0.165425 -1.06535 0 2.92216 0.597687 0
0.55 0.23832 0.18114 -1.17462 0 2.92565 0.591868 0
0.555 0.275472 0.19614 -1.28293 0 2.92947 0.585465 0
0.56 0.315484 0.210366 -1.3902 0 2.93357 0.578484 0
0.565 0.358197 0.223761 -1.49633 0 2.93797 0.570933 0
0.57 0.403443 0.236274 -1.60121 0 2.94262 0.562818 0
0.575 0.451043 0.247854 -1.70476 0 2.94752 0.554147 0
0.58 0.50081 0.258456 -1.80688 0 2.95265 0.54493 0
0.585 0.552547 0.268038 -1.90747 0 2.95799 0.535175 0
0.59 0.606049 0.276563 -2.00643 0 2.96351 0.524891 0
0.595 0.661107 0.283995 -2.10366 0 2.96919 0.51409 0
0.6 0.717502 0.290307 -2.19906 0 2.97502 0.502781 0
0.605 0.775012 0.295474 -2.29252 0 2.98097 0.490977 0
0.61 0.833409 0.299474 -2.38396 0 2.987 0.478687 0
0.615 0.892465 0.302292 -2.47327 0 2.99311 0.465925 0
0.62 0.951944 0.303917 -2.56034 0 2.99927 0.452704 0
0.625 1.01161 0.304343 -2.64507 0 3.00545 0.439036 0
0.63 1.07124 0.303568 -2.72738 0 3.01163 0.424934 0
0.635 1.13058 0.301594 -2.80715 0 3.01778 0.410413 0
0.64 1.18941 0.298431 -2.88429 0 3.02388 0.395487 0
0.645 1.24749 0.29409 -2.9587 0 3.02991 0.380171 0
0.65 1.30459 0.288588 -3.03029 0 3.03584 0.364479 0
0.655 1.36049 0.281947 -3.09897 0 3.04165 0.348428 0
0.66 1.41497 0.274193 -3.16464 0 3.04731 0.332033 0
0.665 1.46781 0.265357 -3.22722 0 3.0528 0.31531 0
0.67 1.5188 0.255474 -3.28662 0 3.05811 0.298276 0
0.675 1.56775 0.244583 -3.34275 0 3.06321 0.280948 0
0.68 1.61445 0.232727 -3.39555 0 3.06807 0.263342 0
0.685 1.65873 0.219952 -3.44493 0 3.07269 0.245477 0
0.69 1.70042 0.206309 -3.49082 0 3.07704 0.227369 0
0.695 1.73933 0.191851 -3.53315 0 3.08111 0.209037 0
0.7 1.77533 0.176637 -3.57187 0 3.08488 0.190499 0
0.705 1.80827 0.160726 -3.60691 0 3.08833 0.171773 0
0.71 1.83802 0.14418 -3.63822 0 3.09145 0.152877 0
0.715 1.86446 0.127065 -3.66576 0 3.09423 0.13383 0
0.72 1.88749 0.109449 -3.68948 0 3.09666 0.114651 0
0.725 1.90702 0.0914007 -3.70934 0 3.09873 0.0953593 0
0.73 1.92297 0.0729917 -3.72532 0 3.10043 0.0759733 0
0.735 1.93528 0.0542948 -3.73738 0 3.10175 0.0565122 0
0.74 1.94389 0.0353835 -3.74551 0 3.10269 0.0369954 0
0.745 1.94878 0.0163326 -3.7497 0 3.10324 0.0174421 0
0.75 1.94993 -0.00278272 -3.74993 0 3.10341 -0.00212844 0
0.755 1.94732 -0.0218871 -3.74621 0 3.10318 -0.0216969 0
0.76 1.94098 -0.0409051 -3.73854 0 3.10257 -0.0412439 0
0.765 1.93092 -0.0597616 -3.72694 0 3.10158 -0.0607502 0
0.77 1.91719 -0.0783823 -3.71141 0 3.1002 -0.0801966 0
0.775 1.89984 -0.0966937 -3.69199 0 3.09845 -0.0995638 0
0.78 1.87894 -0.114623 -3.6687 0 3.09633 -0.118833 0
0.785 1.85457 -0.132101 -3.64158 0 3.09385 -0.137984 0
0.79 1.82683 -0.149057 -3.61066 0 3.09102 -0.157 0
0.795 1.79583 -0.165425 -3.576 0 3.08784 -0.175861 0
0.8 1.76168 -0.18114 -3.53765 0 3.08435 -0.194548 0
0.805 1.72453 -0.19614 -3.49566 0 3.08053 -0.213043 0
0.81 1.68452 -0.210366 -3.45009 0 3.07643 -0.231327 0
0.815 1.6418 -0.223761 -3.40101 0 3.07203 -0.249384 0
0.82 1.59656 -0.236274 -3.34849 0 3.06738 -0.267194 0
0.825 1.54896 -0.247854 -3.29261 0 3.06248 -0.284741 0
0.83 1.49919 -0.258456 -3.23344 0 3.05735 -0.302007 0
0.835 1.44745 -0.268038 -3.17107 0 3.05201 -0.318974 0
0.84 1.39395 -0.276563 -3.10558 0 3.04649 -0.335627 0
0.845 1.33889 -0.283995 -3.03705 0 3.04081 -0.351949 0
