0 0.540671 0.0187977 0.20629 0 2.93016 -0.511689 0
0.005 0.545717 0.029923 0.267591 0 2.93056 -0.510821 0
0.01 0.552556 0.0409302 0.328658 0 2.93126 -0.509448 0
0.015 0.561161 0.0517759 0.389442 0 2.93226 -0.507572 0
0.02 0.571498 0.0624172 0.449896 0 2.93354 -0.505196 0
0.025 0.583525 0.0728122 0.509972 0 2.9351 -0.502321 0
0.03 0.597197 0.0829198 0.569622 0 2.93693 -0.49895 0
0.035 0.612458 0.0927002 0.628797 0 2.93904 -0.495087 0
0.04 0.629249 0.102115 0.687448 0 2.9414 -0.490735 0
0.045 0.647503 0.111126 0.745527 0 2.94402 -0.485899 0
0.05 0.667147 0.119699 0.802984 0 2.94688 -0.480583 0
0.055 0.688106 0.1278 0.859768 0 2.94997 -0.474794 0
0.06 0.710296 0.135396 0.915831 0 2.95327 -0.468535 0
0.065 0.733628 0.142458 0.97112 0 2.95678 -0.461814 0
0.07 0.758012 0.148958 1.02559 0 2.96048 -0.454638 0
0.075 0.783351 0.154869 1.07917 0 2.96435 -0.447012 0
0.08 0.809545 0.16017 1.13184 0 2.96838 -0.438946 0
0.085 0.836491 0.164838 1.18352 0 2.97256 -0.430446 0
0.09 0.864082 0.168856 1.23417 0 2.97687 -0.421522 0
0.095 0.89221 0.172208 1.28374 0 2.98129 -0.412182 0
0.1 0.920762 0.17488 1.33217 0 2.9858 -0.402435 0
0.105 0.949628 0.176862 1.37941 0 2.99039 -0.39229 0
0.11 0.978692 0.178145 1.4254 0 2.99503 -0.381759 0
0.115 1.00784 0.178726 1.47011 0 2.99972 -0.370851 0
0.12 1.03696 0.178601 1.51346 0 3.00442 -0.359576 0
0.125 1.06593 0.177772 1.55542 0 3.00913 -0.347947 0
0.13 1.09464 0.176241 1.59593 0 3.01382 -0.335975 0
0.135 1.12298 0.174014 1.63493 0 3.01848 -0.323671 0
0.14 1.15083 0.171101 1.67239 0 3.02308 -0.311048 0
0.145 1.17809 0.167512 1.70824 0 3.02761 -0.298117 0
0.15 1.20464 0.163262 1.74245 0 3.03206 -0.284893 0
0.155 1.23039 0.158368 1.77497 0 3.03639 -0.271387 0
0.16 1.25523 0.152849 1.80575 0 3.0406 -0.257613 0
0.165 1.27906 0.146727 1.83474 0 3.04468 -0.243586 0
0.17 1.30179 0.140025 1.86192 0 3.04859 -0.229317 0
0.175 1.32333 0.132771 1.88723 0 3.05233 -0.214823 0
0.18 1.34359 0.124993 1.91064 0 3.05589 -0.200116 0
0.185 1.36249 0.116722 1.93211 0 3.05924 -0.185212 0
0.19 1.37997 0.10799 1.95162 0 3.06239 -0.170126 0
0.195 1.39594 0.0988321 1.96912 0 3.0653 -0.154871 0
0.2 1.41036 0.0892839 1.9846 0 3.06798 -0.139463 0
0.205 1.42315 0.0793834 1.99803 0 3.07041 -0.123918 0
0.21 1.43428 0.0691696 2.00938 0 3.07258 -0.108251 0
0.215 1.44368 0.0586828 2.01864 0 3.07448 -0.0924766 0
0.22 1.45134 0.0479645 2.02578 0 3.07611 -0.0766111 0
0.225 1.45722 0.0370568 2.03081 0 3.07746 -0.06067 0
0.23 1.46129 0.0260029 2.0337 0 3.07852 -0.044669 0
0.235 1.46355 0.0148463 2.03445 0 3.07929 -0.0286239 0
0.24 1.46397 0.00363121 2.03305 0 3.07977 -0.0125505 0
0.245 1.46256 -0.00759825 2.02952 0 3.07996 0.00353518 0
0.25 1.45933 -0.0187977 2.02384 0 3.07984 0.0196174 0
0.255 1.45428 -0.029923 2.01603 0 3.07944 0.0356803 0
0.26 1.44744 -0.0409302 2.00609 0 3.07874 0.0517079 0
0.265 1.43884 -0.0517759 1.99404 0 3.07774 0.0676846 0
0.27 1.4285 -0.0624172 1.9799 0 3.07646 0.0835944 0
0.275 1.41647 -0.0728122 1.96368 0 3.0749 0.0994217 0
0.28 1.4028 -0.0829198 1.94541 0 3.07307 0.115151 0
0.285 1.38754 -0.0927002 1.92512 0 3.07096 0.130767 0
0.29 1.37075 -0.102115 1.90282 0 3.0686 0.146253 0
0.295 1.3525 -0.111126 1.87857 0 3.06598 0.161595 0
0.3 1.33285 -0.119699 1.85237 0 3.06312 0.176778 0
0.305 1.31189 -0.1278 1.82429 0 3.06003 0.191786 0
0.31 1.2897 -0.135396 1.79435 0 3.05673 0.206605 0
0.315 1.26637 -0.142458 1.76259 0 3.05322 0.22122 0
0.32 1.24199 -0.148958 1.72907 0 3.04952 0.235617 0
0.325 1.21665 -0.154869 1.69382 0 3.04565 0.249781 0
0.33 1.19045 -0.16017 1.65689 0 3.04162 0.263699 0
0.335 1.16351 -0.164838 1.61834 0 3.03744 0.277357 0
0.34 1.13592 -0.168856 1.57821 0 3.03313 0.29074 0
0.345 1.10779 -0.172208 1.53655 0 3.02871 0.303837 0
0.35 1.07924 -0.17488 1.49343 0 3.0242 0.316634 0
0.355 1.05037 -0.176862 1.44889 0 3.01961 0.329119 0
0.36 1.02131 -0.178145 1.40299 0 3.01497 0.341279 0
0.365 0.992159 -0.178726 1.35579 0 3.01028 0.353101 0
0.37 0.963042 -0.178601 1.30734 0 3.00558 0.364576 0
0.375 0.93407 -0.177772 1.25769 0 3.00087 0.375691 0
0.38 0.905359 -0.176241 1.20692 0 2.99618 0.386435 0
0.385 0.877021 -0.174014 1.15507 0 2.99152 0.396797 0
0.39 0.849168 -0.171101 1.10221 0 2.98692 0.406768 0
0.395 0.821911 -0.167512 1.04838 0 2.98239 0.416338 0
0.4 0.795357 -0.163262 0.99365 0 2.97794 0.425496 0
0.405 0.76961 -0.158368 0.938076 0 2.97361 0.434235 0
0.41 0.744772 -0.152849 0.881713 0 2.9694 0.442545 0
0.415 0.720942 -0.146727 0.824618 0 2.96532 0.450419 0
0.42 0.698213 -0.140025 0.766846 0 2.96141 0.457848 0
0.425 0.676675 -0.132771 0.708453 0 2.95767 0.464825 0
0.43 0.656413 -0.124993 0.649494 0 2.95411 0.471343 0
0.435 0.637507 -0.116722 0.590021 0 2.95076 0.477396 0
0.44 0.620032 -0.10799 0.530089 0 2.94761 0.482978 0
0.445 0.604056 -0.0988321 0.469751 0 2.9447 0.488084 0
0.45 0.589642 -0.0892839 0.409058 0 2.94202 0.492708 0
0.455 0.576849 -0.0793834 0.348063 0 2.93959 0.496845 0
0.46 0.565725 -0.0691696 0.286815 0 2.93742 0.500492 0
0.465 0.556315 -0.0586828 0.225366 0 2.93552 0.503646 0
0.47 0.548656 -0.0479645 0.163766 0 2.93389 0.506302 0
0.475 0.542779 -0.0370568 0.102062 0 2.93254 0.508458 0
0.48 0.538706 -0.0260029 0.0403054 0 2.93148 0.510113 0
0.485 0.536453 -0.0148463 -0.0214565 0 2.93071 0.511265 0
0.49 0.53603 -0.00363121 -0.083175 0 2.93023 0.511911 0
0.495 0.537438 0.00759825 -0.144802 0 2.93004 0.512053 0
0.5 0.540671 0.0187977 -0.20629 0 2.93016 0.511689 0
0.505 0.545717 0.029923 -0.267591 0 2.93056 0.510821 0
0.51 0.552556 0.0409302 -0.328658 0 2.93126 0.509448 0
0.515 0.561161 0.0517759 -0.389442 0 2.93226 0.507572 0
0.52 0.571498 0.0624172 -0.449896 0 2.93354 0.505196 0
0.525 0.583525 0.0728122 -0.509972 0 2.9351 0.502321 0
0.53 0.597197 0.0829198 -0.569622 0 2.93693 0.49895 0
0.535 0.612458 0.0927002 -0.628797 0 2.93904 0.495087 0
0.54 0.629249 0.102115 -0.687448 0 2.9414 0.490735 0
0.545 0.647503 0.111126 -0.745527 0 2.94402 0.485899 0
0.55 0.667147 0.119699 -0.802984 0 2.94688 0.480583 0
0.555 0.688106 0.1278 -0.859768 0 2.94997 0.474794 0
0.56 0.710296 0.135396 -0.915831 0 2.95327 0.468535 0
0.565 0.733628 0.142458 -0.97112 0 2.95678 0.461814 0
0.57 0.758012 0.148958 -1.02559 0 2.96048 0.454638 0
0.575 0.783351 0.154869 -1.07917 0 2.96435 0.447012 0
0.58 0.809545 0.16017 -1.13184 0 2.96838 0.438946 0
0.585 0.836491 0.164838 -1.18352 0 2.97256 0.430446 0
0.59 0.864082 0.168856 -1.23417 0 2.97687 0.421522 0
0.595 0.89221 0.172208 -1.28374 0 2.98129 0.412182 0
0.6 0.920762 0.17488 -1.33217 0 2.9858 0.402435 0
0.605 0.949628 0.176862 -1.37941 0 2.99039 0.39229 0
0.61 0.978692 0.178145 -1.4254 0 2.99503 0.381759 0
0.615 1.00784 0.178726 -1.47011 0 2.99972 0.370851 0
0.62 1.03696 0.178601 -1.51346 0 3.00442 0.359576 0
0.625 1.06593 0.177772 -1.55542 0 3.00913 0.347947 0
0.63 1.09464 0.176241 -1.59593 0 3.01382 0.335975 0
0.635 1.12298 0.174014 -1.63493 0 3.01848 0.323671 0
0.64 1.15083 0.171101 -1.67239 0 3.02308 0.311048 0
0.645 1.17809 0.167512 -1.70824 0 3.02761 0.298117 0
0.65 1.20464 0.163262 -1.74245 0 3.03206 0.284893 0
0.655 1.23039 0.158368 -1.77497 0 3.03639 0.271387 0
0.66 1.25523 0.152849 -1.80575 0 3.0406 0.257613 0
0.665 1.27906 0.146727 -1.83474 0 3.04468 0.243586 0
0.67 1.30179 0.140025 -1.86192 0 3.04859 0.229317 0
0.675 1.32333 0.132771 -1.88723 0 3.05233 0.214823 0
0.68 1.34359 0.124993 -1.91064 0 3.05589 0.200116 0
