0 0.00436417 0.0011113 0.0265111 0 2.90485 -0.631263 0
0.005 0.00662304 0.0209029 0.147433 0 2.90505 -0.630925 0
0.01 0.0128023 0.0406121 0.268235 0 2.90566 -0.629965 0
0.015 0.0228776 0.060161 0.388823 0 2.90665 -0.628383 0
0.02 0.0368091 0.0794724 0.509101 0 2.90804 -0.626181 0
0.025 0.054542 0.0984702 0.628975 0 2.9098 -0.623361 0
0.03 0.0760061 0.117079 0.748348 0 2.91194 -0.619925 0
0.035 0.101117 0.135227 0.867125 0 2.91445 -0.615878 0
0.04 0.129775 0.15284 0.985207 0 2.91732 -0.611223 0
0.045 0.161867 0.16985 1.1025 0 2.92053 -0.605965 0
0.05 0.197268 0.18619 1.2189 0 2.92408 -0.600109 0
0.055 0.235836 0.201795 1.33431 0 2.92794 -0.593661 0
0.06 0.27742 0.216604 1.44863 0 2.93211 -0.586627 0
0.065 0.321856 0.230558 1.56176 0 2.93657 -0.579014 0
0.07 0.368968 0.243602 1.6736 0 2.9413 -0.570829 0
0.075 0.418571 0.255685 1.78404 0 2.94627 -0.562081 0
0.08 0.470468 0.266758 1.89298 0 2.95148 -0.552779 0
0.085 0.524455 0.276779 2.00031 0 2.95691 -0.54293 0
0.09 0.580318 0.285707 2.10594 0 2.96252 -0.532546 0
0.095 0.637838 0.293508 2.20974 0 2.9683 -0.521637 0
0.1 0.696788 0.300151 2.31162 0 2.97422 -0.510213 0
0.105 0.756934 0.305609 2.41147 0 2.98026 -0.498285 0
0.11 0.818039 0.309861 2.50918 0 2.98641 -0.485865 0
0.115 0.879862 0.31289 2.60464 0 2.99262 -0.472966 0
0.12 0.94216 0.314684 2.69775 0 2.99889 -0.4596 0
0.125 1.00469 0.315236 2.7884 0 3.00518 -0.445781 0
0.13 1.06719 0.314544 2.87649 0 3.01147 -0.431522 0
0.135 1.12943 0.312611 2.9619 0 3.01773 -0.416837 0
0.14 1.19117 0.309444 3.04453 0 3.02394 -0.40174 0
0.145 1.25214 0.305056 3.12429 0 3.03008 -0.386247 0
0.15 1.31212 0.299464 3.20106 0 3.03612 -0.370373 0
0.155 1.37087 0.29269 3.27476 0 3.04203 -0.354133 0
0.16 1.42816 0.284761 3.34528 0 3.0478 -0.337544 0
0.165 1.48376 0.275708 3.41254 0 3.0534 -0.320622 0
0.17 1.53744 0.265567 3.47643 0 3.05881 -0.303383 0
0.175 1.58901 0.254378 3.53687 0 3.06401 -0.285845 0
0.18 1.63825 0.242185 3.59378 0 3.06898 -0.268025 0
0.185 1.68498 0.229037 3.64708 0 3.07369 -0.24994 0
0.19 1.72899 0.214984 3.69669 0 3.07813 -0.231609 0
0.195 1.77014 0.200083 3.74254 0 3.08228 -0.213049 0
0.2 1.80824 0.184392 3.78456 0 3.08613 -0.194278 0
0.205 1.84315 0.167974 3.82269 0 3.08966 -0.175317 0
0.21 1.87474 0.150892 3.85687 0 3.09285 -0.156182 0
0.215 1.90287 0.133216 3.88705 0 3.0957 -0.136893 0
0.22 1.92744 0.115013 3.91319 0 3.09819 -0.117468 0
0.225 1.94835 0.0963564 3.93524 0 3.10031 -0.0979283 0
0.23 1.96552 0.0773197 3.95318 0 3.10205 -0.0782915 0
0.235 1.97888 0.0579778 3.96697 0 3.10341 -0.0585775 0
0.24 1.98837 0.038407 3.97659 0 3.10439 -0.0388057 0
0.245 1.99397 0.0186847 3.98203 0 3.10497 -0.0189956 0
0.25 1.99564 -0.0011113 3.98328 0 3.10515 0.000833288 0
0.255 1.99338 -0.0209029 3.98033 0 3.10495 0.0206613 0
