0 0.0577339 0.00306092 0.058224 0 2.90689 -0.621613 0
0.005 0.0603939 0.0220494 0.170876 0 2.90712 -0.621232 0
0.01 0.0667622 0.040951 0.283385 0 2.90773 -0.620239 0
0.015 0.0768135 0.0596908 0.395665 0 2.90872 -0.618633 0
0.02 0.0905082 0.0781952 0.507627 0 2.9101 -0.616417 0
0.025 0.107792 0.0963909 0.619183 0 2.91185 -0.613592 0
0.03 0.128597 0.114206 0.730244 0 2.91397 -0.610162 0
0.035 0.152842 0.131571 0.840722 0 2.91644 -0.60613 0
0.04 0.180429 0.148416 0.950526 0 2.91927 -0.601499 0
0.045 0.211251 0.164676 1.05957 0 2.92243 -0.596275 0
0.05 0.245186 0.180285 1.16775 0 2.92592 -0.590463 0
0.055 0.2821 0.195184 1.27499 0 2.92973 -0.584068 0
0.06 0.321847 0.209312 1.38118 0 2.93382 -0.577096 0
0.065 0.36427 0.222613 1.48625 0 2.9382 -0.569555 0
0.07 0.409202 0.235037 1.59008 0 2.94285 -0.561452 0
0.075 0.456466 0.246532 1.69258 0 2.94774 -0.552794 0
0.08 0.505875 0.257055 1.79367 0 2.95285 -0.543592 0
0.085 0.557234 0.266563 1.89323 0 2.95817 -0.533852 0
0.09 0.610341 0.27502 1.99118 0 2.96368 -0.523586 0
0.095 0.664985 0.282391 2.08741 0 2.96935 -0.512803 0
0.1 0.720951 0.288647 2.18183 0 2.97516 -0.501514 0
0.105 0.778019 0.293764 2.27433 0 2.98108 -0.489731 0
0.11 0.835963 0.297722 2.36481 0 2.98711 -0.477463 0
0.115 0.894554 0.300505 2.45318 0 2.9932 -0.464725 0
0.12 0.953561 0.302102 2.53933 0 2.99934 -0.451528 0
0.125 1.01275 0.302507 2.62317 0 3.0055 -0.437885 0
0.13 1.07189 0.301718 2.7046 0 3.01166 -0.423811 0
0.135 1.13075 0.299738 2.78352 0 3.01779 -0.409318 0
0.14 1.18909 0.296575 2.85982 0 3.02387 -0.394421 0
0.145 1.24668 0.292242 2.93343 0 3.02988 -0.379135 0
0.15 1.3033 0.286755 3.00423 0 3.03579 -0.363474 0
0.155 1.35873 0.280137 3.07215 0 3.04158 -0.347455 0
0.16 1.41274 0.272413 3.13708 0 3.04722 -0.331093 0
0.165 1.46511 0.263614 3.19895 0 3.0527 -0.314405 0
0.17 1.51566 0.253775 3.25767 0 3.05799 -0.297406 0
0.175 1.56417 0.242934 3.31315 0 3.06307 -0.280113 0
0.18 1.61045 0.231134 3.36532 0 3.06792 -0.262544 0
0.185 1.65432 0.218423 3.4141 0 3.07252 -0.244716 0
0.19 1.69561 0.204849 3.45943 0 3.07686 -0.226647 0
0.195 1.73416 0.190467 3.50124 0 3.08091 -0.208353 0
0.2 1.7698 0.175333 3.53945 0 3.08466 -0.189855 0
0.205 1.80241 0.159507 3.57403 0 3.0881 -0.171168 0
0.21 1.83186 0.143051 3.60491 0 3.09121 -0.152313 0
0.215 1.85802 0.126032 3.63205 0 3.09398 -0.133308 0
0.22 1.88079 0.108514 3.6554 0 3.0964 -0.114171 0
0.225 1.90009 0.0905687 3.67493 0 3.09846 -0.0949213 0
0.23 1.91583 0.0722656 3.69061 0 3.10015 -0.075578 0
