0 0.0309833 0.00208696 0.0434673 0 2.90586 -0.626491 0
0.005 0.0334447 0.0214792 0.160044 0 2.90607 -0.626132 0
0.01 0.0397206 0.0407867 0.276489 0 2.90668 -0.625156 0
0.015 0.0497864 0.0599332 0.392711 0 2.90768 -0.623562 0
0.02 0.0636022 0.0788431 0.508619 0 2.90906 -0.621353 0
0.025 0.0811135 0.097442 0.624122 0 2.91081 -0.61853 0
0.03 0.102251 0.115656 0.739127 0 2.91294 -0.615098 0
0.035 0.126932 0.133414 0.853542 0 2.91544 -0.611058 0
0.04 0.155058 0.150645 0.967273 0 2.91828 -0.606415 0
0.045 0.186519 0.167282 1.08023 0 2.92147 -0.601174 0
0.05 0.221191 0.183259 1.19231 0 2.92499 -0.595339 0
0.055 0.258936 0.198512 1.30343 0 2.92882 -0.588917 0
0.06 0.299605 0.212982 1.41348 0 2.93296 -0.581914 0
0.065 0.343039 0.226611 1.52237 0 2.93738 -0.574337 0
0.07 0.389066 0.239346 1.62999 0 2.94206 -0.566192 0
0.075 0.437503 0.251137 1.73626 0 2.947 -0.557489 0
0.08 0.488161 0.261936 1.84108 0 2.95216 -0.548236 0
0.085 0.540838 0.271702 1.94433 0 2.95753 -0.538442 0
0.09 0.595328 0.280395 2.04591 0 2.96309 -0.528116 0
0.095 0.651415 0.287982 2.14574 0 2.96882 -0.517269 0
0.1 0.708877 0.294432 2.2437 0 2.97468 -0.505912 0
0.105 0.767488 0.29972 2.33968 0 2.98067 -0.494055 0
0.11 0.827017 0.303825 2.43359 0 2.98675 -0.481711 0
0.115 0.887229 0.306732 2.52533 0 2.99291 -0.468891 0
0.12 0.947885 0.308427 2.61478 0 2.99911 -0.455609 0
0.125 1.00875 0.308906 2.70185 0 3.00534 -0.441877 0
0.13 1.06958 0.308165 2.78644 0 3.01156 -0.427709 0
0.135 1.13013 0.306208 2.86844 0 3.01776 -0.413119 0
0.14 1.19017 0.303043 2.94775 0 3.02391 -0.398121 0
0.145 1.24946 0.298682 3.02427 0 3.02998 -0.38273 0
0.15 1.30776 0.293142 3.09791 0 3.03596 -0.366962 0
0.155 1.36485 0.286445 3.16856 0 3.04181 -0.350831 0
0.16 1.4205 0.278618 3.23615 0 3.04752 -0.334354 0
0.165 1.47449 0.269691 3.30057 0 3.05306 -0.317548 0
0.17 1.52661 0.2597 3.36174 0 3.05841 -0.300427 0
0.175 1.57665 0.248683 3.41958 0 3.06355 -0.283011 0
0.18 1.62441 0.236686 3.47399 0 3.06845 -0.265315 0
0.185 1.66971 0.223754 3.52492 0 3.07311 -0.247357 0
0.19 1.71237 0.209939 3.57227 0 3.0775 -0.229155 0
0.195 1.75222 0.195296 3.61599 0 3.0816 -0.210727 0
0.2 1.78909 0.179882 3.65601 0 3.0854 -0.192091 0
0.205 1.82286 0.163758 3.69227 0 3.08889 -0.173265 0
0.21 1.85337 0.146988 3.72471 0 3.09204 -0.154269 0
