0 0.761977 0.0231995 0.233662 0 2.94671 -0.432 0
0.005 0.766781 0.0300639 0.273897 0 2.94724 -0.430777 0
0.01 0.772506 0.0368096 0.313888 0 2.94799 -0.429129 0
0.015 0.779129 0.0434101 0.353604 0 2.94898 -0.427058 0
0.02 0.786623 0.0498393 0.39301 0 2.95018 -0.424566 0
0.025 0.79496 0.0560717 0.432076 0 2.9516 -0.421654 0
0.03 0.804105 0.0620829 0.470768 0 2.95323 -0.418326 0
0.035 0.814024 0.0678491 0.509053 0 2.95506 -0.414585 0
0.04 0.824677 0.0733474 0.5469 0 2.95709 -0.410436 0
0.045 0.836021 0.0785564 0.584274 0 2.95931 -0.405881 0
0.05 0.848013 0.0834553 0.621143 0 2.96172 -0.400926 0
0.055 0.860605 0.0880248 0.657473 0 2.96429 -0.395574 0
0.06 0.873746 0.092247 0.693232 0 2.96702 -0.389833 0
0.065 0.887386 0.096105 0.728385 0 2.9699 -0.383707 0
0.07 0.901471 0.0995838 0.7629 0 2.97292 -0.377202 0
0.075 0.915944 0.10267 0.796742 0 2.97607 -0.370325 0
0.08 0.930749 0.10535 0.829878 0 2.97933 -0.363083 0
0.085 0.945827 0.107615 0.862274 0 2.98269 -0.355482 0
0.09 0.96112 0.109455 0.893896 0 2.98615 -0.34753 0
0.095 0.976565 0.110863 0.924711 0 2.98967 -0.339235 0
0.1 0.992103 0.111834 0.954686 0 2.99326 -0.330606 0
0.105 1.00767 0.112363 0.983787 0 2.99689 -0.32165 0
0.11 1.02321 0.112449 1.01198 0 3.00055 -0.312377 0
0.115 1.03866 0.112091 1.03923 0 3.00423 -0.302796 0
0.12 1.05395 0.111291 1.06552 0 3.00792 -0.292916 0
0.125 1.06904 0.110051 1.09079 0 3.01159 -0.282746 0
0.13 1.08384 0.108377 1.11504 0 3.01524 -0.272298 0
0.135 1.09832 0.106276 1.13821 0 3.01885 -0.261581 0
0.14 1.11241 0.103755 1.1603 0 3.0224 -0.250606 0
0.145 1.12606 0.100824 1.18125 0 3.02588 -0.239383 0
0.15 1.13921 0.0974959 1.20106 0 3.02928 -0.227924 0
0.155 1.15181 0.0937828 1.21968 0 3.03259 -0.216241 0
0.16 1.16381 0.0896995 1.2371 0 3.03578 -0.204344 0
0.165 1.17516 0.0852622 1.25329 0 3.03886 -0.192245 0
0.17 1.18583 0.0804884 1.26823 0 3.0418 -0.179956 0
0.175 1.19576 0.075397 1.28189 0 3.0446 -0.16749 0
0.18 1.20491 0.070008 1.29425 0 3.04724 -0.154859 0
0.185 1.21326 0.0643428 1.3053 0 3.04971 -0.142075 0
0.19 1.22077 0.0584236 1.31501 0 3.05201 -0.12915 0
0.195 1.2274 0.0522738 1.32338 0 3.05412 -0.116098 0
0.2 1.23314 0.0459177 1.33038 0 3.05603 -0.102932 0
0.205 1.23796 0.0393804 1.33601 0 3.05775 -0.089664 0
0.21 1.24184 0.0326877 1.34026 0 3.05926 -0.0763075 0
0.215 1.24476 0.025866 1.34311 0 3.06055 -0.0628757 0
0.22 1.24672 0.0189422 1.34456 0 3.06163 -0.0493818 0
0.225 1.24771 0.0119437 1.34461 0 3.06248 -0.0358392 0
0.23 1.24771 0.00489801 1.34325 0 3.0631 -0.0222613 0
0.235 1.24674 -0.002167 1.34049 0 3.06349 -0.00866132 0
0.24 1.2448 -0.00922346 1.33633 0 3.06366 0.00494717 0
0.245 1.24189 -0.0162435 1.33076 0 3.06359 0.0185508 0
0.25 1.23802 -0.0231995 1.32381 0 3.06329 0.0321361 0
0.255 1.23322 -0.0300639 1.31547 0 3.06276 0.0456896 0
0.26 1.22749 -0.0368096 1.30575 0 3.06201 0.0591981 0
0.265 1.22087 -0.0434101 1.29468 0 3.06102 0.0726482 0
0.27 1.21338 -0.0498393 1.28225 0 3.05982 0.0860266 0
0.275 1.20504 -0.0560717 1.2685 0 3.0584 0.0993201 0
0.28 1.19589 -0.0620829 1.25343 0 3.05677 0.112516 0
0.285 1.18598 -0.0678491 1.23707 0 3.05494 0.1256 0
0.29 1.17532 -0.0733474 1.21944 0 3.05291 0.13856 0
0.295 1.16398 -0.0785564 1.20056 0 3.05069 0.151384 0
